,phi
0,0.006195609354295626
1,-0.020663968771263898
2,0.024101994771335383
3,-0.09228951043942274
4,-0.056476739605343336
5,-0.07438312502238306
6,0.042008380188375063
7,0.03663646456326322
8,0.06886795831393466
9,-0.03857035418830358
10,0.033055187479855225
11,-0.020663968771263898
12,0.015148802062815542
13,-0.0027575833542241406
14,-0.09228951043942274
15,0.05991476560541475
16,0.11363392185653394
17,0.033055187479855225
18,0.09572753643949426
19,0.11363392185653394
20,-0.04215163127171154
21,0.033055187479855225
22,-0.01171077606274402
23,0.06349604268882274
24,0.18884074060810066
25,0.024101994771335383
26,0.02410199477133531
27,0.13154030727357363
28,0.059914765605414824
29,0.15839988539913322
30,0.05096157289689498
31,-0.03857035418830362
32,-0.11019589585646246
33,-0.03857035418830362
34,-0.020663968771263898
35,0.08677434373097442
36,0.006195609354295626
37,-0.01171077606274402
38,-0.020663968771263898
39,-0.09587078752283074
40,-0.14600866669054194
41,-0.02961716147978374
42,-0.03857035418830362
43,-0.16749632919098953
44,-0.002757583354224215
45,-0.03857035418830358
46,-0.14958994377394985
47,-0.14600866669054188
48,0.14049349998209354
49,0.1046807291480141
50,0.12258711456505378
51,0.17630627081617298
52,0.24793181248433185
53,0.05096157289689498
54,0.05096157289689498
55,0.015148802062815542
56,0.06886795831393466
57,-0.04215163127171154
58,0.04200838018837514
59,-0.3071661354438993
60,-0.16391505210758162
61,-0.19972782294166105
62,-0.15496185939906174
63,-0.06542993231386314
64,0.04200838018837514
65,0.08677434373097434
66,0.11363392185653394
67,0.10468072914801403
68,0.09572753643949426
69,0.05096157289689498
70,0.15839988539913322
71,-0.047523546896823456
72,0.06886795831393466
73,-0.0564767396053433
74,0.04200838018837514
75,0.11363392185653402
76,0.12258711456505386
77,0.07782115102245458
78,0.04200838018837514
79,-0.11914908856498234
80,-0.2176342083587008
81,-0.011710776062744056
82,0.06886795831393466
83,0.059914765605414824
84,-0.05289546252193534
85,0.024101994771335383
86,-0.020663968771263936
87,-0.05647673960534337
88,0.006195609354295626
89,-0.03857035418830358
90,0.0330551874798553
91,0.13154030727357363
92,0.05096157289689498
93,0.024101994771335383
94,0.08677434373097442
95,0.09572753643949426
96,0.3106041614439708
97,-0.03857035418830358
98,0.05991476560541475
99,0.05096157289689491
100,-0.05647673960534337
101,-0.056476739605343336
102,0.16735307810765307
