,phi
0,-0.04401419204373462
1,0.007466599624851451
2,0.01310129411798915
3,-0.015168405317668193
4,0.007859154681147807
5,-0.043579577517120736
6,0.055309247110976074
7,0.052337044541874704
8,0.0022601470113097783
9,-0.059180454681393956
10,0.0021231351004271748
11,0.01205809180117546
12,0.08672257332051352
13,0.09074116452993752
14,0.07371026537487015
15,0.015522899984752711
16,-0.03017662630928625
17,-0.024919192519602198
18,0.024956329365200196
19,0.021654660945278747
20,-0.004071715065575139
21,-0.0043941710046758375
22,-0.0017444243746750302
23,0.03137740850033439
24,0.012240349505884538
25,0.03771628048893889
26,0.005652944283585869
27,0.026004629799628136
28,0.04074456235179689
29,0.04720446561337787
30,-0.00023856788436912515
31,0.023356794963732764
32,0.027511123554635794
33,0.09170470875902871
34,0.06514145713365282
35,0.06924416728371176
36,0.09680792449088202
37,0.2027799462792621
38,0.10200226907508982
39,0.13518018124385586
40,0.14347290680811745
41,0.09333801818969058
42,0.05010980440915402
43,0.07209097576764752
44,0.08733944555183651
45,0.07087698651075686
46,0.1044965231178563
47,0.06800419723513322
48,0.13921789039433316
49,0.11538737687127451
50,0.12201556703448703
51,0.13322760219760224
52,0.053510248857851446
53,0.061910034892012085
54,0.14090727911875162
55,0.13784713402080462
56,0.11808491835390875
57,0.1386418031039242
58,0.18141054903447743
59,0.13771522022753627
60,0.11379294058742115
61,0.11767898073887491
62,0.11674538795076739
63,0.09824814271690462
64,0.0636580519689943
65,0.10884075658988974
66,0.08506823415469296
67,0.12695564300268486
68,0.10086288880866899
69,0.1483396973356104
70,0.11852654279224217
71,0.12116545592231273
72,0.10758407059797988
73,0.08431243821838202
74,0.08177867376410525
75,0.0797738390123058
76,0.1404446249452595
77,0.12474943260512282
78,0.14411781868631876
79,0.10596987910837148
80,0.12970544019086488
81,0.09387332053918568
82,0.12864694352120865
83,0.056924075865286285
84,0.06759379876718682
85,0.0380858940159712
86,0.12540135439504352
87,0.13571293453454386
88,0.13302813834594515
89,0.06878229743600628
90,0.041892276079702424
91,0.04067510049930285
92,0.040476273912347614
93,0.041207216525289
94,0.04950121661895418
95,0.04782329865916779
96,0.06389893802626713
97,0.109393265086333
98,0.08876373216031451
99,0.07977383901230584
100,0.08046081036082446
101,0.10582968087397963
102,0.09570736835090815
103,0.051951499397297894
104,0.055820970666505265
105,0.10988332164200161
106,0.06493640496076475
107,0.11225776992083343
108,0.1379350765496502
109,0.06848788114378401
110,0.08221328829071917
111,0.07581323889074372
112,0.058032279181681516
113,0.06458527211008407
114,0.10920144841109711
115,0.08433028163003196
116,0.09137842923171752
117,0.04247664781123453
118,0.10438054094213238
119,0.07342986890608702
120,0.03858614680686828
121,0.04206752387269185
122,0.061372820748411716
123,0.06764669173743454
124,0.1106225486960663
125,0.03644748646769515
126,0.07608535091840386
127,0.0802313950681837
128,0.017157483944818093
129,0.0009741468431179906
130,-0.008173787950932248
131,0.027996081992690304
132,0.022348642205516953
133,0.06156909827655986
134,0.04551640043872454
135,0.047824573188571404
136,0.051487570694402136
137,0.17580261965881452
138,0.10010322026378578
139,0.07984393812950162
140,0.04926670320869924
141,0.10453284720585779
142,0.056963586276796686
143,0.04976440694078934
144,0.038052756251478685
145,0.09385675165693928
146,0.05427879008819804
147,0.06823743611598461
148,0.042291841047718326
149,0.04666220237252488
150,0.09343615695376467
151,0.08573417576805298
152,0.07295319490915571
153,0.10560536369895332
154,0.09985022617717917
155,0.026498509943507526
156,0.052897837479441004
157,0.0506897152877737
158,0.08607574964820691
159,0.10091063464094094
160,0.0820240206742905
161,0.06829861352735539
162,0.07029643836743535
163,0.10074749487728521
164,0.08491210430275695
165,0.15888770267947108
166,0.11112662507517415
167,0.09138926273164763
168,0.13356089163663323
169,0.1222143936214425
170,0.14405472948084258
171,0.1398557923608149
172,0.12443398657774181
173,0.09452269327029923
174,0.0852415701535772
175,0.11892419596615285
176,0.10512167979030246
177,0.10116617778635456
178,0.08662252276233402
179,0.09041488500262626
180,0.07822464852227878
181,0.055806950843066236
182,0.06501096493087306
183,0.11905356070061425
184,0.13031020439285412
185,0.1307135929490808
186,0.10472211482228645
187,0.06443806396397284
188,0.0802294832740784
189,0.16599575316312373
190,0.12659303938737196
191,0.13636108175661588
192,0.16327590741592735
193,0.1208449117773174
194,0.11018283605183826
195,0.10802378324220797
196,0.1360564202088033
197,0.1586703954161642
198,0.18010400933474374
199,0.1713793653637604
200,0.19415456854067165
201,0.20310622580657373
202,0.19963823129948763
203,0.15663752101748635
204,0.1223832687674141
205,0.12468952972315536
206,0.10222658625011632
207,0.12018598007567705
208,0.14374629336518108
209,0.12365588637686847
210,0.15918211897169335
211,0.11380696041086046
212,0.17262011973812577
213,0.124062461256604
214,0.1053880564356464
215,0.12036122786866654
216,0.11567159692826821
217,0.056276614928278
218,0.07122174671441978
219,0.08069914735929017
220,0.08148425747188301
221,0.12439893701914376
222,0.15070012579100311
223,0.17690317579878817
224,0.16640360257226303
225,0.13820576698682166
226,0.1723397232693426
227,0.1249622790155172
228,0.15478945338232464
229,0.06805326661717007
230,0.11841948232234303
231,0.16407503735195925
232,0.18041514157029725
233,0.12163703180162977
234,0.07205528894434785
235,0.07381987490357625
236,0.1088649726485574
237,0.09985022617717924
238,0.17153358342159108
239,0.14189136287938464
240,0.20850258330124563
241,0.1883636951752361
242,0.1823530635284098
243,0.14075306106092092
244,0.03756015063700284
245,0.06661177386174412
246,0.10208638801572474
247,0.05171316239883212
248,0.08782121766638207
249,0.12455315507697458
250,0.0784859270500086
251,0.10383886594561952
252,0.1648040681707955
253,0.14923059338869873
254,0.17421837961018974
255,0.17105690942465973
256,0.15517244946809425
257,0.20853890738924685
258,0.2190537749686149
259,0.1749779991347114
260,0.17121813739421
261,0.19243076752235697
262,0.205945240053003
263,0.2512713292317988
264,0.1621498606878823
265,0.1984892430421781
266,0.20658314201948452
267,0.15165219925546222
268,0.1714424545692367
269,0.15698801660346515
270,0.19942602215379468
271,0.1859880213873623
272,0.21984319887303538
273,0.18974533406905655
274,0.23113886277316875
275,0.2081941471855842
276,0.22229612875090943
277,0.23880069628266823
278,0.2551548203244456
279,0.20532836782167993
280,0.11517962857849431
281,0.11837742285202581
282,0.101448486049243
283,0.14077409079607975
284,0.1084654076805414
285,0.11138153095588615
286,0.16741876524219831
287,0.1670121903624628
288,0.12519806695517577
289,0.15365129862494578
290,0.18562350597794436
291,0.17265835562023246
292,0.19413353880551285
293,0.1961625896159799
294,0.2068233908120556
295,0.2025804824276051
296,0.24965458868338333
297,0.2596647426189416
298,0.24568442959129444
299,0.2399229194225028
300,0.2165932959550431
301,0.2316091641230824
302,0.1573455221011637
303,0.2145240974683638
304,0.20982235849863157
305,0.2346438186329581
306,0.2479076500543579
307,0.3209014196070758
308,0.2722634657731299
309,0.2599024423527054
310,0.2120929326310733
311,0.23863946831311802
312,0.22135895747639958
313,0.21083560937446172
314,0.2168972712177919
315,0.19155707761621676
316,0.17176491050833717
317,0.24148549247126688
318,0.2744601172001652
319,0.21813420200394681
320,0.2101441771730306
321,0.15425415103282955
322,0.1555612299565418
323,0.1639138093824091
324,0.2072841331914424
325,0.2093310274135595
326,0.22315457332456862
327,0.23111783303801
328,0.24155559158846265
329,0.23411361440107725
330,0.23680287144258833
331,0.20098491867543347
332,0.23979610374684848
333,0.23355027240470383
334,0.2412121059142033
335,0.17684964556383895
336,0.23569657992029855
337,0.20764595248096848
338,0.18033675801197832
339,0.17015964072455364
340,0.18626733940818857
341,0.1812913805352446
342,0.22810739458680193
343,0.21805135759271532
344,0.2037020683027377
345,0.193313379134322
346,0.1538896356234115
347,0.18048778974630023
348,0.13462894727681635
349,0.17886918642414076
350,0.13597931117988782
351,0.16399346747013133
352,0.1853252660975113
353,0.21306348677188405
354,0.21368418259141772
355,0.1792935556951647
356,0.20894739406308793
357,0.24110695723840955
358,0.21425198544070365
359,0.2181705260919481
360,0.2552019779123771
361,0.25197104587435293
362,0.24506245924235745
363,0.2239836547015841
364,0.25815060168751247
365,0.2316365665052587
366,0.2628937628628604
367,0.2522559031960487
368,0.20081653373307845
369,0.22541176489827294
370,0.2695697478787061
371,0.2754765543995039
372,0.3154266785540849
373,0.30209318919874434
374,0.31393293009311285
375,0.28906176331204764
376,0.33122255871710304
377,0.27366672264644937
378,0.25734191278095403
379,0.30657443458166056
380,0.32054327684467576
381,0.3275882381228522
382,0.2650470802901745
383,0.29899799454219944
384,0.3110422974058393
385,0.2819135651521827
386,0.38783141944091165
387,0.33920366184219397
388,0.31307326001041164
389,0.28333530270185336
390,0.29612775432538313
391,0.25304483689685225
392,0.2537075921867032
393,0.24882487004166595
394,0.24087563015166366
395,0.27875719308426683
396,0.24795564098843811
397,0.23711831746996928
398,0.2395443841896454
399,0.2140977673828729
400,0.28859097175851733
401,0.24842800119354208
402,0.2533539102772153
403,0.22865034411271823
404,0.36929020294262593
405,0.3566933915825429
406,0.31101043417075014
407,0.3147530897643036
408,0.29266485793591107
409,0.35379128813063726
410,0.34842169575343984
411,0.2974341469640317
412,0.30585177640984207
413,0.30081738526578106
414,0.24633635138121548
415,0.25157976534746024
416,0.22771483953050542
417,0.24744455469761067
418,0.23100567445049677
419,0.24448573468724663
420,0.23633894273969264
421,0.24067234271179583
422,0.2579103528949418
423,0.2333291415531863
424,0.22114017960224241
425,0.2977610637560447
426,0.3256420317236165
427,0.3326564042961076
428,0.3566780972297003
429,0.2816592965361725
430,0.24931620112673822
431,0.23715336702856726
432,0.2576592706024404
433,0.25497447441384175
434,0.25085073452862405
435,0.2763527933644516
436,0.2912730718272238
437,0.29189376764675734
438,0.34172022014952275
439,0.323879994823195
440,0.3030745768394856
441,0.2972098297890051
442,0.2769205962137373
443,0.26189134548696064
444,0.26572576719757
445,0.24867065198383534
446,0.21808640715131325
447,0.21198141130826184
448,0.20635181493273852
449,0.19784879201688946
450,0.23251344273490784
451,0.22927422625576074
452,0.23675635111935822
453,0.2502899415910578
454,0.23080111248122537
455,0.2192991218788002
456,0.23350375208147392
457,0.2288816711994645
458,0.20030990829516349
459,0.24656321761504907
460,0.17961601163426524
461,0.23507843315957203
462,0.22516641798808762
463,0.20804120365715675
464,0.16353081329663915
465,0.19792462651640122
466,0.2132425581530843
467,0.21330564735856047
468,0.22514538825292887
469,0.2363822767394135
470,0.1989843977154613
471,0.1766988099109638
472,0.17719631756160706
473,0.2688693939714502
474,0.18262645008547354
475,0.19852046901256554
476,0.20316931501204963
477,0.28555680745225837
478,0.22833489808533733
479,0.26577483657960715
480,0.2532940073952481
481,0.2598234215296848
482,0.22560421883821058
483,0.2317767647396505
484,0.2483908927797538
485,0.21961456790618136
486,0.2068975095989087
487,0.23453166004544498
488,0.28017319525162193
489,0.2973971856113284
490,0.2864190265937664
491,0.278844008144794
492,0.2719996381865931
493,0.20652005281400843
494,0.26531919231783435
495,0.27531596369465566
496,0.28205248885717055
497,0.34569484009452395
498,0.31826505553581247
499,0.28251450576596104
500,0.31338615697898553
501,0.30192225519758237
502,0.29541338059468775
503,0.25812638562884505
504,0.30475695565218436
505,0.28758267193921644
506,0.31427004312035456
507,0.3219242294534327
508,0.3288360024089371
509,0.31920056011802544
510,0.3484484608709149
511,0.32915845834803775
512,0.2907932115067835
513,0.33070382524985403
514,0.3285180073227491
515,0.27503924375299804
516,0.2503522219605664
517,0.2971378188777039
518,0.2906236990961102
519,0.27876420299598637
520,0.2820964601215935
521,0.25005861450431166
522,0.2558137520260857
523,0.2564236143456891
524,0.2826757337355113
525,0.3295650332277734
526,0.310400571851147
527,0.4002319532728464
528,0.3147671095877429
529,0.30373414580582786
530,0.35629274816657014
531,0.30292035878165446
532,0.28378648611071383
533,0.3536306974257889
534,0.3546044378901086
535,0.3302169550176945
536,0.3272804392718925
537,0.3782418602085279
538,0.37115101587182314
539,0.40714372622835066
540,0.40208957987853455
541,0.3926497778510692
542,0.33519399233859504
543,0.33555850774801316
544,0.38063797548722017
545,0.4218084615457095
546,0.45202118105709377
547,0.393831903872871
548,0.39631341262160175
549,0.3806609170164844
550,0.3419024778542318
551,0.31121308434591644
552,0.3485975808111313
553,0.3769730661872841
554,0.36820636274598334
555,0.3338506383472431
556,0.30311619512654786
557,0.26381715941573924
558,0.3085378471278445
559,0.30164710390749855
560,0.27467041455175245
561,0.2633245538012635
562,0.2644246197376205
563,0.2868142777699549
564,0.279642991019741
565,0.30403763086495983
566,0.33112123362951995
567,0.2918403844728928
568,0.3167368947809444
569,0.3121103530460223
570,0.286958789796174
571,0.3312760889520524
572,0.30586707076268504
573,0.24909124668700988
574,0.2675269021617537
575,0.33354666308449393
576,0.26032367432058207
577,0.24104960341524953
578,0.19934891312487932
579,0.18833634181342113
580,0.16443955276137734
581,0.17976321978037646
582,0.18816364307923886
583,0.22404037126004273
584,0.19222110743547124
585,0.2317213227105954
586,0.24827363607462616
587,0.24191309708616116
588,0.24744710375641785
589,0.23989997789323844
590,0.28657961729861503
591,0.2783671870867776
592,0.260166907203944
593,0.25686523878402256
594,0.24702587178854113
595,0.1710218598660618
596,0.14906554183093768
597,0.16584153510529312
598,0.13489919653073262
599,0.17230467371074457
600,0.20872817500567553
601,0.1973580981965189
602,0.21904676505689544
603,0.24244585037684915
