,phi
0,-0.013224434724955781
1,0.04021901917883635
2,0.03551364254698669
3,0.017657029884693688
4,0.041475568620296194
5,0.050663529429835895
6,-0.0027086308886252013
7,0.05911424975470225
8,-0.05544806063727324
9,0.06676696801648802
10,0.06396869479224404
11,0.10678940448170912
12,0.07909184658059415
13,0.12823095027002382
14,0.010489594095786335
15,-0.020977612129708063
16,-0.001550110126995589
17,0.027903052312896585
18,0.06745316877529943
19,0.1394507782614986
20,-0.0018709312609853403
21,-0.013598726047943958
22,-0.024168000073272824
23,0.00251362423687457
24,0.009607335977314564
25,0.04794546148908947
26,-0.009561726778572855
27,0.06298840799394213
28,-0.0040097388209169565
29,0.11231465734486586
30,0.029186336848855556
31,0.10019474783858659
32,0.08063357036337822
33,0.07475184957356619
34,0.0008649600760939031
35,-0.0198012679717457
36,-0.032794523898330534
37,0.037171218405933765
38,0.03513043952583231
39,0.061758593646981316
40,0.034061035745866414
41,0.0007491079999309559
42,-0.003312195900802986
43,0.06008319439170145
44,0.010302448434292316
45,0.01794868546104799
46,0.07880667223926986
47,0.04593141770348717
48,-0.0311458597375498
49,0.015705367986256054
50,-0.01922200759093093
51,-0.039914970733269585
52,-0.010247927537384268
53,-0.028606025760131056
54,0.01737833677839956
55,0.007824996344038094
56,-0.059235532357985524
57,-0.05565302969510004
58,-0.09881238391488752
59,-0.047267121720534704
60,-0.017617901920982067
61,0.004766663564211691
62,-0.041189343571062215
63,0.04340940712240108
64,-0.010497455086042913
65,-0.012458028682647062
66,0.007272471057722483
67,-0.059725675757136644
68,0.07028708879220882
69,-0.01668217361351201
70,0.017057515644409774
71,0.08370810623078
72,-0.05138432627340315
73,0.035486907452487636
74,-0.05889688782766306
75,0.057115598902296456
76,-0.02272430497031903
77,0.014704827328485012
78,-0.018090221923800335
79,-0.01415125133425964
80,-0.02222687018175915
81,-0.00929437583358146
82,-0.006411846553946273
83,-0.03165868745930618
84,0.01668322432142184
85,0.030532003271979184
86,-0.01706537663466649
87,0.017708069610555616
88,-0.02648504159653205
89,-0.0237402385612865
90,0.003057237825023876
91,-0.016450469461186185
92,0.013671070341184687
93,-0.002690807492292451
94,0.045664066758495714
95,0.004527668022476899
96,0.02300161832138653
97,0.011362940516091838
98,0.007842819740370878
99,0.004278140473818185
100,0.02869619344970457
101,-0.0018936155835906651
102,0.024828516445494806
103,0.04386390372888656
104,-0.016842584180506867
105,0.005490131424446153
106,-0.003624105336626257
107,0.012387785805225718
108,0.03924764407870072
109,-0.015291948699556501
110,0.005757482369437549
111,-0.06308538596586254
112,-0.008768585641764975
113,-0.020229029483731953
114,-0.004535529012733477
115,0.024195785875681712
116,0.08564194473288483
117,0.018492299049197296
118,0.02563948097863561
119,-0.05068030211825898
120,0.04192115352861523
121,0.059165289480564216
122,0.029095599558434253
123,0.00016093592094970432
124,0.02910613156535804
125,0.15630279949412668
126,0.04563733166399662
127,0.10311778483715982
128,0.07329033107427954
129,0.1488882666196971
130,-0.06512616484596406
131,-0.05141106136790224
132,-0.02748315179116691
133,-0.10469410470469961
134,-0.011228214335686272
135,-0.03562844391523994
136,-0.07365222952805518
137,-0.045422400200093645
138,-0.05498465233262138
139,-0.06389635049900334
140,-0.02503243479541188
141,0.004866312552799436
142,-0.045057020575272014
143,-0.0157286219097092
144,-0.12701790861148624
145,-0.06555392635795035
146,-0.010292486028216145
147,-0.034327335982948085
148,-0.025085904984410132
149,0.04441642901520221
150,0.044434252411534994
151,0.015560350352457624
152,-0.06285368181353661
153,0.036422635759957585
154,0.022745609537697796
155,0.024302726253678283
156,-0.06067922746093942
157,-0.06909187053000396
158,-0.026698922352525297
159,-0.07598061321261715
160,0.05390090632736882
161,0.005812323588922939
162,0.10336731238581846
163,-0.041937926217038325
164,-0.07360118980219318
165,0.014250330721999528
166,0.10373269201064009
167,-0.06290715200253492
168,-0.04712453454987263
169,0.07109805332534956
170,-0.025905781215717277
171,0.011763966933578965
172,-0.05089418287425213
173,0.027644613066071563
174,-0.021699459681185047
175,0.05505699662586221
176,0.04166271428179011
