,phi
0,-0.018210815067467023
1,0.025306695757002673
2,0.008928119476177157
3,0.005756310345534901
4,-0.002787893907616293
5,0.007133225125243653
6,0.028012290738743204
7,0.02033068661494291
8,0.009580966648984954
9,0.023131102433079302
10,-0.0021624306676848925
11,0.04339637609984581
12,0.03059383602895369
13,0.04374125712428257
14,0.048814823088150744
15,0.03311398549342311
16,0.05772067984309368
17,0.030944414964157146
18,0.05651170281931299
19,0.046375356499008806
20,0.031598451286690844
21,0.04002184190098398
22,0.03944834914954029
23,0.048899169100297415
24,0.03080404970819676
25,0.04200870146442112
26,0.0471376147674055
27,0.031436076528826004
28,0.02535887772623174
29,0.012926174243738778
30,0.03808068156615244
31,0.023341937648813933
32,0.04923015734270858
33,0.03831542566704543
34,0.02396587759407075
35,0.012979742742727389
36,0.03779080683490119
37,0.022398023697214133
38,0.02621550262093937
39,0.0424728378501414
40,0.019694426893304653
41,0.044869860084209685
42,0.008272087485260374
43,0.029524175431373936
44,0.03565394681072559
45,0.007920737223420248
46,0.07382010061922614
47,0.08998702196118355
48,0.0530572150086323
49,0.06554930601162018
50,0.05530303672808714
51,0.0331784675219423
52,0.0020845551558226548
53,0.03082868567603391
54,0.051404022941569795
55,0.008273590465356107
56,0.004452427253750032
57,0.017513053384569956
58,0.022066767840100247
59,0.012806988519636724
60,0.035587801705304206
61,0.015569756075534368
62,0.02980740965539685
63,0.058973653703892716
64,0.03174774118528315
65,0.01889276147862796
66,0.009048353014309764
67,-0.005417175739702214
68,0.010380035531858477
69,0.02381551968636654
70,0.03214316302984224
71,0.006604277704448912
72,0.025718752224378586
73,0.015296693510544756
74,0.02291906767133429
75,0.04902958803967847
76,0.010703678948640718
77,0.016065486471113107
78,0.0035089422385090633
79,0.028826080103235504
80,0.0024630531636849113
81,0.0015370010744632314
82,0.018878633764472068
83,0.021210193104477887
84,0.02280799983221185
85,0.02865480564784672
86,0.004550437598532656
87,0.04110130613510062
88,0.017208897832961565
89,0.036023068564942085
90,0.013763585400590434
91,0.028763057527839274
92,0.009108447362653326
93,0.02574812582088748
94,0.041954569026746956
95,0.05475201402200157
96,0.026443090672415435
97,0.023358007406839444
98,0.021192614779847487
99,0.044686024288196693
100,0.0572976587012474
