,phi
0,-0.02015533220217283
1,-0.009132182204773348
2,-0.005569047849706591
3,-0.009733454206242855
4,0.006070079395219808
5,0.02192319382048984
6,0.010828997919315247
7,-0.0014253773663607347
8,0.0014295635584361272
9,0.011724740627398502
10,0.003899125719072277
11,0.024892758347727757
12,0.02622302141991603
13,0.04259346326943083
14,0.017484424962661938
15,0.019294465903704202
16,0.013903608472951915
17,0.022468933315799966
18,0.029252651463835197
19,0.061593558317643085
20,0.065106800558678
21,0.05680358423943273
22,0.050253826581009506
23,0.06962863883786437
24,0.03597069099557111
25,0.03628607599417141
26,0.02262854275478605
27,0.018722051661178567
28,0.021443138657344454
29,0.024458556515938413
30,0.03887888478375361
31,0.022278128358809445
32,0.05377943810460107
33,0.06017218943691732
34,0.061130084880292576
35,0.0380986240454933
36,0.032658580963728506
37,0.024496191988867537
38,0.03985578347485105
39,0.0627219975010624
40,0.07427804497023534
41,0.06532283094683275
42,0.08132801809828742
43,0.05749539525105
44,0.054047122080917234
45,0.050456496986465385
46,0.07405208010859399
47,0.048376707833662075
48,0.06263100232893716
49,0.08878443343365755
50,0.08926307468320639
51,0.08367879580566365
52,0.08719878070308637
53,0.07719540159006291
54,0.085340057885271
55,0.07465580173250223
56,0.08232086210892017
57,0.07044823095532332
58,0.06803587428380212
59,0.05684391849865445
60,0.10778173895995333
61,0.08453241662507383
62,0.059963889023654925
63,0.08221280819060225
64,0.05184845618307821
65,0.04514660134893046
66,0.04105852059025088
67,0.05586921891947195
68,0.09190571381956186
69,0.08784322044698431
70,0.0876709517425272
71,0.12468833078826305
72,0.12370859394550343
73,0.09069026177633598
74,0.0830929237224279
75,0.0829669191135666
76,0.0849793934162398
77,0.09027631478725572
78,0.0701134169817627
79,0.10279439275441306
80,0.08289559971610169
81,0.09083377794165577
82,0.11394665915565588
83,0.10139229863998332
84,0.10631814515534563
85,0.10287347848685693
86,0.10885171336828943
87,0.10467193034601933
88,0.08343358966491739
89,0.08197475214869772
90,0.08463983204231226
91,0.0973601196443444
92,0.07967069981624013
93,0.07473070090769549
94,0.10286113260643015
95,0.10781770548993654
96,0.09818739861333352
97,0.07180960958325122
98,0.07925196640329252
99,0.07287130487464377
100,0.09128997035392619
101,0.08771064537592388
102,0.10311302268875748
103,0.10439350637814603
104,0.11458315897036972
105,0.0795162124810336
106,0.10976008200428254
107,0.09185311741285407
108,0.09797328929465232
109,0.08900052244684102
110,0.08862069469235948
111,0.0960928216486461
112,0.09460975634423582
113,0.11102212801737275
114,0.11055269104697539
115,0.11253634715287322
116,0.11068860256747984
117,0.08515484295495457
118,0.10742081087281147
119,0.08004429132856655
120,0.1124033280099381
121,0.10438043952059127
122,0.08274053334277263
