,phi
0,0.032557003204356144
1,0.04516329690794788
2,-0.03710177400349112
3,0.09029382836680666
4,0.09076206213293996
5,0.022832148061585365
6,0.046748088116399494
7,0.017753612598138357
8,0.0634604317691612
9,0.04441892527973582
10,0.0914824217731451
11,0.0004049512631952835
12,0.04930536483912814
13,0.012314897314588747
14,-0.02017332245866782
15,0.06097519101045305
16,-0.05367004572821174
17,0.07044792027915207
18,0.06699019400616689
19,0.09465200419004832
20,0.0978335926009549
21,-0.024495480299899307
22,0.08442289729913381
23,0.18123923294271885
24,0.1315344177685567
25,0.21358338078793418
26,0.14140334483936884
27,-0.0015880437413724198
28,0.1232502819061965
29,0.01847397223834371
30,0.0007171071072842495
31,-0.008395442341312058
32,-0.010832659124006392
33,-0.0040372665180702545
34,0.050998209993610454
35,0.019374421788600105
36,0.008929207005624126
37,0.08089313506212813
38,0.01591669551561499
39,0.004174833380269474
40,0.08986161258268342
41,0.07296917901987043
42,0.017465468742056175
43,0.021403434775178313
44,0.029423438769463274
45,0.039544491714347006
46,0.07437388031827057
47,0.02124735685313383
48,0.012206843368557901
49,0.02020283537483623
50,0.13830579838648618
51,0.16006065952068446
52,-0.04447345432159148
53,0.0043189053083105295
54,0.018870170040456446
55,0.006588038174957064
56,0.08341439380284642
57,0.07866002017749181
58,0.1450771790044155
59,-0.0383624033738503
60,0.09097817002500158
61,0.004511001212365258
62,0.08755646173402652
63,0.14594161057266175
64,-0.0237751206596941
65,0.005435462750628692
66,0.060939173028442775
67,0.06917528491478943
68,0.05550045774489323
69,-0.042000219556886716
70,0.09141038580912453
71,0.09602068750643823
72,0.06292016203900727
73,0.08878107312237554
74,0.16869296920914395
75,0.062487946254884026
76,-0.015707092689395283
77,0.09905820398930376
78,0.10009071947359792
79,0.042930182023311635
80,0.07390564655213719
81,0.005615552660679956
82,0.12264998220602549
83,0.06706222997018738
84,0.049809616587271795
85,0.007884685527326454
86,0.03871607812811096
87,0.048476951252892087
88,-0.0002193604249825751
89,0.03871607812811103
90,0.09616475943447922
91,-0.033499975802464874
92,0.060182795406227285
93,-0.014770625157128493
94,0.03914829391223405
95,0.01170259162041417
96,0.06140740679457615
97,-0.014074277504930106
98,0.07988463156584075
99,-0.047186808966364534
100,0.03356550670064353
101,0.07091615404528545
102,0.030876164043877257
103,0.016529001209789496
104,0.0934994287657198
105,0.0508541380655694
106,0.159844551628623
107,0.12216974244588862
108,0.06569354665379738
109,0.02636191029859097
110,0.023912687521893246
111,0.03462203417294448
112,0.07534636583254775
113,0.04333838581942794
114,0.14146337480938576
115,0.09638086732654083
116,0.12847288929768455
117,0.02845095325518624
118,-0.0031007989858034667
119,0.03943643776831616
120,0.014872174037317247
121,0.07970454165578955
122,0.044587009195783664
123,0.12380255763035386
124,0.07635486932883506
125,0.11039186232853293
126,0.006660074138977481
127,-0.02178212565512614
128,0.1559546095715148
129,0.12099315503355339
130,0.06493716903158182
131,0.02960352867951461
132,0.006263876336864707
133,0.018365918292312936
134,0.1376574747103014
