,phi
0,-0.03178742347537923
1,-0.0073513127037813045
2,-0.0654873732559112
3,-0.024748364700874128
4,-0.053232846062990495
5,-0.07817956213429336
6,0.009389246765119342
7,0.11366545894514025
8,0.07034579373466761
9,0.0025325470262232016
10,0.1151210156111825
11,-0.058630673517015126
12,-0.00581949680466618
13,0.09564507060814774
14,-0.02197650735961827
15,0.06128862829942349
16,0.07857626487515104
17,0.13222629315130116
18,0.10034993372685838
19,0.09655686578619249
20,0.07784682873271524
21,0.07614481106703183
22,-0.012347950279466308
23,0.05982975601455198
24,0.08959075062593093
25,0.11884113993760492
26,-0.05636942147546425
27,0.06296633142702578
28,0.059975643243039216
29,0.10410652986040268
30,0.20250746547498627
31,0.03904082595513279
32,0.00797900355641017
33,-0.024784836507995935
34,-0.022474955390282644
35,-0.0031935266918975552
36,-0.003339413920384639
37,0.1458789062838902
38,-0.06490382434196264
39,0.05067864804581245
40,0.10334062191084502
41,0.10771723876545969
42,0.16020016921371225
43,0.04250564763170285
44,-0.10174034953496841
45,-0.05449720204321247
46,-0.02359342414201754
47,-0.01891287556138802
48,-0.02050547780570612
49,-0.04356781717571672
50,-0.03324629576025067
51,-0.02469973562471175
52,0.026932185990699322
53,0.04578811027266358
54,0.0038090602754857436
55,0.029776986946198722
56,-0.028432017220174667
57,0.010677917283422487
58,0.0632945776911219
59,0.04582458207978546
60,0.07974336270304816
61,0.12212360257856565
62,-0.015995130991645002
63,-0.0046523989767690635
64,0.035648947892806565
65,0.03578709867735879
66,0.05246245097595083
67,0.1517022381543357
68,0.03991614932605566
69,-0.07805798944388749
70,-0.05228457907782404
71,-0.08470801560909345
72,0.006106784124158467
73,-0.03928845847342691
74,0.0416424815298205
75,-0.009065487638505359
76,-0.015666884727548954
77,-8.126581750489531e-05
78,0.061033325649571056
79,0.021242584079700373
80,0.06114274107093648
81,0.15443762368846997
82,0.036050137771146226
83,0.0012317192388794545
84,0.043891576302330745
85,0.0479764186999711
86,0.021424943115309413
87,0.0413020779966837
88,-0.006403045718614777
89,-0.03961670473752303
