,phi
0,0.06902929121263612
1,0.06902929121263612
2,0.06278116565030485
3,0.046536039188243575
4,0.046536039188243575
5,0.03154053783864831
6,0.03778866340097965
7,0.025292412276317046
8,0.019044286713985704
9,0.03154053783864839
10,0.025292412276317046
11,0.025292412276317046
12,0.025292412276317046
13,0.0065480355893231795
14,0.0065480355893231795
15,0.0065480355893231795
16,0.0065480355893231795
17,0.010296910926721936
18,0.0065480355893231795
19,0.0065480355893231795
20,0.012796161151654443
21,0.05653304008797359
22,0.08777366789963006
23,0.08777366789963006
24,0.08777366789963006
25,0.13151054683594915
26,0.13151054683594915
27,0.20648805358392477
28,0.22523243027091872
29,0.26272118364490643
30,0.26272118364490643
31,0.2502249325202439
32,0.2502249325202439
33,0.2502249325202439
34,0.24772568229531142
35,0.2689693092072379
36,0.2689693092072379
37,0.28146556033190046
38,0.28146556033190046
39,0.28146556033190046
40,0.28146556033190046
41,0.28146556033190046
42,0.28146556033190046
43,0.28146556033190046
44,0.2502249325202439
45,0.23148055583325006
46,0.23148055583325006
47,0.23148055583325006
48,0.23148055583325006
49,0.28146556033190046
50,0.28146556033190046
51,0.3314505648305509
52,0.3501949415175446
53,0.3501949415175446
54,0.3501949415175446
55,0.3501949415175446
56,0.3689393182045386
57,0.3689393182045386
58,0.3689393182045386
59,0.3689393182045386
60,0.40642807157852634
61,0.40642807157852634
62,0.40642807157852634
63,0.40642807157852634
64,0.40642807157852634
65,0.40642807157852634
66,0.40642807157852634
67,0.40642807157852634
68,0.40642807157852634
69,0.3626911926422073
70,0.3626911926422073
71,0.38143556932920114
72,0.38143556932920114
73,0.38143556932920114
74,0.41892432270318886
75,0.41892432270318886
76,0.41892432270318886
77,0.41892432270318886
78,0.41892432270318886
79,0.41892432270318886
80,0.41892432270318886
81,0.4251724482655202
82,0.4251724482655202
83,0.4251724482655202
84,0.4251724482655202
85,0.4251724482655202
86,0.4439168249525141
87,0.4439168249525141
88,0.4439168249525141
89,0.4439168249525141
90,0.4439168249525141
91,0.4439168249525141
92,0.4439168249525141
93,0.4439168249525141
94,0.4439168249525141
95,0.4439168249525141
96,0.4439168249525141
97,0.4439168249525141
98,0.4439168249525141
99,0.4439168249525141
100,0.46266120163950797
101,0.46266120163950797
102,0.46266120163950797
103,0.46266120163950797
104,0.4564130760771766
105,0.4564130760771766
106,0.4564130760771766
107,0.4564130760771766
108,0.4564130760771766
109,0.4564130760771766
110,0.4564130760771766
111,0.4564130760771766
112,0.4564130760771766
113,0.49390182945116434
114,0.49390182945116434
115,0.49390182945116434
116,0.49390182945116434
117,0.49390182945116434
118,0.49390182945116434
119,0.49390182945116434
120,0.49390182945116434
121,0.49390182945116434
122,0.49390182945116434
123,0.49390182945116434
124,0.49390182945116434
125,0.49390182945116434
126,0.49390182945116434
127,0.49390182945116434
128,0.49390182945116434
129,0.5001499550134957
130,0.5001499550134957
131,0.49390182945116434
132,0.49390182945116434
133,0.49390182945116434
134,0.49390182945116434
135,0.49390182945116434
136,0.49390182945116434
137,0.49390182945116434
138,0.49390182945116434
139,0.49390182945116434
140,0.49390182945116434
141,0.49390182945116434
142,0.49390182945116434
143,0.49390182945116434
144,0.49390182945116434
145,0.49390182945116434
146,0.49390182945116434
147,0.49390182945116434
148,0.49390182945116434
149,0.49390182945116434
150,0.49390182945116434
151,0.49390182945116434
152,0.49390182945116434
153,0.49390182945116434
154,0.49390182945116434
155,0.49390182945116434
156,0.47515745276417065
157,0.47515745276417065
158,0.47515745276417065
159,0.47515745276417065
160,0.47515745276417065
161,0.47515745276417065
162,0.47515745276417065
163,0.47515745276417065
164,0.49390182945116434
165,0.49390182945116434
166,0.49390182945116434
167,0.49390182945116434
168,0.49390182945116434
169,0.49390182945116434
170,0.49390182945116434
171,0.49390182945116434
172,0.49390182945116434
173,0.49390182945116434
174,0.49390182945116434
175,0.49390182945116434
176,0.49390182945116434
177,0.49390182945116434
178,0.49390182945116434
179,0.49390182945116434
180,0.49390182945116434
181,0.49390182945116434
182,0.49390182945116434
183,0.49390182945116434
184,0.49390182945116434
185,0.49390182945116434
186,0.49390182945116434
187,0.49390182945116434
188,0.49390182945116434
189,0.49390182945116434
190,0.49390182945116434
191,0.49390182945116434
192,0.49390182945116434
193,0.49390182945116434
194,0.49390182945116434
195,0.49390182945116434
196,0.49390182945116434
197,0.49390182945116434
198,0.49390182945116434
199,0.49390182945116434
200,0.49390182945116434
201,0.49390182945116434
202,0.49390182945116434
203,0.49390182945116434
204,0.49390182945116434
205,0.49390182945116434
206,0.49390182945116434
207,0.49390182945116434
208,0.49390182945116434
209,0.49390182945116434
210,0.49390182945116434
211,0.49390182945116434
212,0.5001499550134957
213,0.5001499550134957
214,0.5001499550134957
215,0.49390182945116434
216,0.49390182945116434
217,0.49390182945116434
218,0.49390182945116434
219,0.49390182945116434
220,0.49390182945116434
221,0.49390182945116434
222,0.49390182945116434
223,0.49390182945116434
224,0.49390182945116434
225,0.49390182945116434
226,0.49390182945116434
227,0.49390182945116434
228,0.49390182945116434
229,0.49390182945116434
230,0.49390182945116434
231,0.49390182945116434
232,0.49390182945116434
233,0.49390182945116434
234,0.49390182945116434
235,0.49390182945116434
236,0.49390182945116434
237,0.49390182945116434
238,0.49390182945116434
239,0.49390182945116434
240,0.5313905828251523
241,0.5313905828251523
242,0.5313905828251523
243,0.5313905828251523
244,0.5313905828251523
245,0.5313905828251523
246,0.5313905828251523
247,0.5313905828251523
248,0.5313905828251523
249,0.5313905828251523
250,0.5313905828251523
251,0.5313905828251523
252,0.5313905828251523
253,0.5313905828251523
254,0.5313905828251523
255,0.5313905828251523
256,0.5313905828251523
257,0.5313905828251523
258,0.5313905828251523
259,0.5313905828251523
260,0.5313905828251523
261,0.5313905828251523
262,0.5313905828251523
263,0.5313905828251523
264,0.5313905828251523
265,0.5313905828251523
266,0.5313905828251523
267,0.5313905828251523
268,0.5313905828251523
269,0.5313905828251523
270,0.5313905828251523
271,0.5313905828251523
272,0.5313905828251523
273,0.5313905828251523
274,0.5313905828251523
275,0.5313905828251523
276,0.5313905828251523
277,0.5313905828251523
278,0.5313905828251523
279,0.5313905828251523
280,0.5313905828251523
281,0.5313905828251523
282,0.5313905828251523
283,0.5313905828251523
284,0.5313905828251523
285,0.5313905828251523
286,0.5313905828251523
287,0.5313905828251523
288,0.5313905828251523
289,0.5313905828251523
290,0.5313905828251523
291,0.5313905828251523
292,0.5313905828251523
293,0.5313905828251523
294,0.5313905828251523
295,0.5313905828251523
296,0.5313905828251523
297,0.5313905828251523
298,0.5313905828251523
299,0.5313905828251523
300,0.5313905828251523
301,0.5313905828251523
302,0.5313905828251523
303,0.5313905828251523
304,0.5313905828251523
305,0.5313905828251523
306,0.5313905828251523
307,0.5313905828251523
308,0.5313905828251523
309,0.5313905828251523
310,0.5313905828251523
311,0.5313905828251523
312,0.5313905828251523
313,0.5313905828251523
314,0.5313905828251523
315,0.5313905828251523
316,0.5313905828251523
317,0.5313905828251523
318,0.5313905828251523
319,0.5313905828251523
320,0.5313905828251523
321,0.5313905828251523
322,0.5313905828251523
323,0.5313905828251523
