,phi
0,0.00023779037017873615
1,0.004212081315580367
2,0.02261904363105956
3,0.02391637470505905
4,0.022757436887576817
5,0.038664617797053075
6,0.03520339176708493
7,0.04254020416275024
8,0.03510530219702108
9,0.0262167008112053
10,0.03464355152370245
11,0.019713207753229513
12,0.025789918533233133
13,0.05022101471790068
14,0.030120899039961544
15,0.04933697318280427
16,0.04787133413251731
17,0.044874254565552045
18,0.0712429383912062
19,0.08020171542935542
20,0.06948958663685159
21,0.06992790397726746
22,0.04914799129999542
23,0.06575168720875348
24,0.0630239620654748
25,0.06699326475218156
26,0.05753330209273204
27,0.0526149218877918
28,0.07168801913412368
29,0.10009460906029971
30,0.09180112182062337
31,0.0820519045449156
32,0.09726097341440738
33,0.08951997014833143
34,0.07831345894730204
35,0.08204605946511014
36,0.06153021556179943
37,0.053969307742448104
38,0.04971316240477023
39,0.03181980985961518
40,0.025378017724133187
41,0.024388142363353293
42,0.03884874582728036
43,0.05415104306950193
44,0.06647353491680384
45,0.07603499028167048
46,0.07875761985284692
47,0.07931509119919937
48,0.07015954915544871
49,0.10188764857073276
50,0.07833709216035702
51,0.09556755987051958
52,0.10640893907443065
53,0.11079686850592746
54,0.1177822238272036
55,0.09788658468775546
56,0.09770418307447457
57,0.08283577863087509
58,0.09425230708594257
59,0.08434547736545693
60,0.07515730470107278
61,0.06624946383604567
62,0.08757002894796591
63,0.0832834968829976
64,0.05833446904127467
65,0.07512116497488208
66,0.06459080459623119
67,0.05202091165509892
68,0.0519016716269637
69,0.05474153973834432
70,0.05605461301762258
71,0.05107444706829946
72,0.0503793006507642
73,0.03310792684154723
74,0.047924904128178875
75,0.04758093222018878
76,0.07606520590766376
77,0.07219792629056888
78,0.10498684940532158
79,0.09586203814907787
80,0.10072404412041121
81,0.05119132811624943
82,0.05659025484495134
83,0.056334512362523625
84,0.05248914020009227
85,0.029924717842160022
86,0.047813843267896484
87,0.05395361112036099
88,0.059996471564972495
89,0.08886455181156643
90,0.056816482253598415
91,0.059037558737217825
92,0.06631684853957755
93,0.07276986299220024
94,0.07881011299918894
95,0.061935722492328496
96,0.07914795126719368
97,0.08255021836797898
98,0.08102160352334856
99,0.08148366601999324
100,0.0822996230709729
101,0.08903183077945159
102,0.09521263242106497
103,0.07948473772091079
104,0.07356047842528013
105,0.08117431630372282
106,0.06828889918834795
107,0.09950536628646517
108,0.09581119442838536
109,0.08252821623298168
110,0.07928025146562662
111,0.08993439803813935
112,0.07506940484627347
113,0.09314632624878473
114,0.07525571318200591
115,0.08886755350046564
116,0.11046748239050744
117,0.09734552894903106
118,0.12783971634190294
119,0.09689625572420489
120,0.09884806537817081
121,0.08929952194534756
122,0.0972779289899506
123,0.07467553851970996
124,0.07184193991194714
125,0.051032025120923495
126,0.06758604075208342
127,0.047647817451970186
128,0.08671466381307975
129,0.06123025609734191
130,0.06818107133380112
131,0.10448538211133297
132,0.09817944171936455
133,0.09671782410684686
134,0.08644167936691811
135,0.08961162325740697
