,phi
0,-0.06181303178154791
1,-0.035708265087723866
2,-0.04490471843901365
3,-0.03785029652241388
4,-0.024304482801088156
5,-0.01068810435460786
6,0.004760343437550469
7,0.01700149379601961
8,0.05308463532835841
9,0.07287098426168143
10,0.08888708606508264
11,0.08915157310899503
12,0.06457257258351172
13,0.09349313316183434
14,0.0957789075551725
15,0.11133921350424243
16,0.11922939517985172
17,0.1107452635783266
18,0.12039172285778124
19,0.15840222627062214
20,0.15303773905387633
21,0.18192432402379136
22,0.2014216189348149
23,0.2135765235180952
24,0.21956354842120404
25,0.20478415876384395
26,0.2681585997759381
27,0.2532443530882827
28,0.26552313796683424
29,0.293745891818629
30,0.29954735762966483
31,0.31266194247504636
32,0.3549704608710161
33,0.35564265521582117
34,0.40692805205477933
35,0.40104138587189025
36,0.41033920313891475
37,0.41893503206606886
38,0.42236186420023863
39,0.4442682910982037
40,0.41150012354312304
41,0.42602913910160184
42,0.45535792968248506
43,0.4679806522584561
44,0.45748532547047627
45,0.4471321735361409
46,0.4596038353301148
47,0.43993927588539167
48,0.4636145252272297
49,0.46976776926070235
50,0.47375702838943706
51,0.47215285697092474
52,0.4703991928754183
53,0.43726408874953454
54,0.43382627988034056
55,0.4468603686688789
56,0.4346301950454341
57,0.43158859404044103
58,0.44935574643100956
59,0.4545367653623535
60,0.4932088482553607
61,0.49091471063533754
62,0.47530370262449
63,0.49308183175008263
64,0.5007599171720223
65,0.4757787982327101
66,0.48245112523013983
67,0.4877518428434128
68,0.5255797625429052
69,0.5328646556871889
70,0.5324161776562069
71,0.5425874294101437
72,0.5366772416522032
73,0.562015727701016
74,0.5553742803098077
75,0.5788388808795177
76,0.5567484629944834
77,0.5666839762962375
78,0.5783329056650767
79,0.5564437279221494
80,0.5513264785942782
81,0.5593823566985836
82,0.5248087775828834
83,0.5204389916399822
84,0.5386201237514573
85,0.5466467305623652
86,0.5243028023684423
87,0.5456802551785824
88,0.5214106940404435
89,0.5264704461848552
90,0.5151640472397149
91,0.4909911457023004
92,0.49613493219176785
93,0.5068874282003107
94,0.5187276663795687
95,0.5575016760977993
96,0.6247284284016613
97,0.6318638288689512
98,0.6314268502746613
99,0.638348988461484
100,0.6703456483548758
101,0.6875545553642218
102,0.6802414363298761
103,0.636429105235614
104,0.6406441714848431
105,0.6341710340306701
106,0.651034435237593
107,0.6614184265703291
108,0.6629980310104545
109,0.649129710360089
110,0.665332416658899
111,0.6865771032454152
112,0.6570930702691916
113,0.6435692100179141
114,0.6295216026954896
115,0.6249286231404331
116,0.6459558658331397
117,0.6070177277912164
118,0.6123994641630001
119,0.6328198502193779
120,0.6542140294828879
121,0.6497522480464519
122,0.651573863358774
123,0.6832904757816803
124,0.6608126153373357
125,0.6554941258673573
126,0.664751172404293
127,0.6847152399046716
128,0.7002206621786214
129,0.700957671530235
130,0.7197159869064356
131,0.7183850678367268
132,0.6993641149763616
133,0.7168714846380279
134,0.7211895231158157
135,0.6885262577646828
136,0.671967068928426
137,0.720736179938541
138,0.7356681984829022
139,0.7332360676225769
140,0.7487049007797798
141,0.750910701817943
142,0.7453397474424117
143,0.7431109475308648
144,0.7405632996019534
145,0.745022990231718
146,0.7301870281707726
147,0.7485475675777686
148,0.7366341511650171
149,0.7760599698630083
150,0.7775088988861807
151,0.787145426833947
152,0.7968394519651723
153,0.8100695538791401
154,0.8139736126360216
155,0.8219024742350486
156,0.8392033767379296
157,0.8417045042184059
158,0.8351905960341435
159,0.8616272782870275
160,0.8576427234733032
161,0.8540606489437936
162,0.8518872554090349
163,0.8816707964409136
164,0.862265497023425
165,0.858763918550758
166,0.8421012347842743
167,0.8643181464729194
168,0.8524914985370244
169,0.8597361436528869
170,0.8521402430162552
171,0.8450053652506331
172,0.8450053652506331
173,0.8487594086288528
174,0.8599603826683777
175,0.8626685000093074
176,0.8626685000093074
177,0.8635309577611958
178,0.870775602877058
179,0.8587011943506204
180,0.8689471924430544
181,0.9007373851776606
182,0.8935209659518598
