,phi
0,0.015746178743941523
1,0.013451886455761352
2,0.019582020535429474
3,0.019282482301486454
4,0.022753085350205406
5,0.006614359798474061
6,0.012988102012285882
7,0.02723227100441709
8,0.029946338810383735
9,0.0177856922829063
10,0.03957785920098873
11,0.02292654454576158
12,0.055963698034355226
13,0.03955196185940939
14,0.028647756880687398
15,0.05340574320717024
16,0.06781029797350227
17,0.052397328447784455
18,0.052220054998297204
19,0.0673444763985177
20,0.04805217287734792
21,0.02332528467245491
22,0.045479297772422725
23,0.023660180009429453
24,0.019242686702313203
25,0.032968698744423715
26,0.026673645173093608
27,0.008795041765605012
28,0.021901964326646206
29,0.032337524618859546
30,0.040858423116679025
31,0.03750208757297933
32,0.04779289142720845
33,0.0360425549043295
34,0.03236782283637601
35,0.025968011168040036
36,0.008460864129667053
37,0.04355373387700317
38,0.03154813686503244
39,0.03948145584416426
40,0.04001769817660761
41,0.03279619428196166
42,0.04196128767923381
43,0.03134988702790395
44,0.023675801200843477
45,0.012938270405991475
46,0.020809472840636157
47,0.031423906248096045
48,0.024948704932844606
49,0.006861332203863681
50,0.011148096483201387
51,0.028818118119815505
52,0.034461531376165505
53,0.03537458579683665
54,0.05634566073314725
55,0.05092888991809134
56,0.04683295642477023
57,0.062338837205624095
58,0.05004126681080244
59,0.05634629507050968
60,0.0496010811073428
61,0.054332250002073416
62,0.04393192272400882
63,0.04398633053905628
64,0.03381998486206321
65,0.03746705278731193
66,0.04974118246468605
67,0.05830324321812556
68,0.029957288821800696
69,0.03612027923786083
70,0.037429429995759406
71,0.03973233783368893
72,0.036712177732171676
73,0.03408329489397121
74,0.030788423774517765
75,0.05368110070369265
76,0.028353384971380888
77,0.03644671600068749
78,0.02661608171913891
79,0.022218823100954768
80,0.025012566812649063
81,0.028126421203452247
82,0.04634611960352775
83,0.017643008671413638
84,0.03698817990410453
85,0.011044198972457078
86,0.009225927242598807
87,0.01017332805698483
88,0.014644284545992307
89,0.04453592870463581
90,0.03373280580328856
91,0.027594093381271743
92,0.020440015681298617
93,0.02609856868951617
94,0.035905172164057454
95,0.03172552240456612
96,0.04211189993461777
97,0.03096645881986702
98,0.029590237346581116
99,0.051826403479007056
100,0.017707714955562708
101,0.011986924278984915
102,0.030517570712696198
103,0.03541175158683958
104,0.035236564173572
105,0.027642208907488926
106,0.035648257566939526
107,0.043626323288915435
108,0.048168180488833826
109,0.03169217912457428
110,0.042834977660750895
111,0.04967627795205552
112,0.05846190581202031
113,0.06144814993679468
114,0.0395821832953816
115,0.01856555340103307
116,0.05837331339490618
117,0.048607433475412694
118,0.0637660780886341
119,0.05137730035599217
120,0.05435082637477168
121,0.055267999120801166
122,0.0520367997161089
123,0.060284347137493914
124,0.03989905366888442
125,0.07047921864426399
126,0.09183473255296873
127,0.08427261449983656
128,0.07571603129773012
129,0.06089063322726174
130,0.0766791164900627
131,0.08806239639143215
132,0.09066242643156644
133,0.07195581445622445
134,0.07332031793752937
135,0.07493010358448066
136,0.08651048468208505
137,0.09969061142788425
138,0.06297783465501869
139,0.08064816206931663
140,0.10182952800522904
141,0.13070011206207724
142,0.10413900605916283
143,0.09369312635492472
144,0.11084302411181642
145,0.1055215570837201
146,0.0901502648554146
147,0.09969341282591791
148,0.07190693529764552
149,0.06276288937286355
150,0.07117018514522741
151,0.06133372540113336
152,0.08890679770889826
153,0.07945613665853798
154,0.08028114942519346
155,0.08439834284746414
156,0.09925818533883754
157,0.11421994547792477
158,0.11844076803329838
159,0.09736042987727446
160,0.11583903107613923
161,0.11409775747501323
162,0.12337317808055182
163,0.11470255133335706
164,0.10334756386238227
165,0.09239376007010577
166,0.09627138783653942
167,0.09842416538151662
168,0.1204911297311729
169,0.11614491262148714
170,0.10777742565802458
171,0.11421042836423677
172,0.09042023747450395
173,0.10802220156084379
174,0.11788796747187849
175,0.11328673595693302
176,0.11730527684601814
177,0.11206558414159601
178,0.1710684951155927
179,0.17685178455846332
180,0.1590624624554062
181,0.14520780544027762
182,0.15557590139472843
183,0.14397095570702292
184,0.12074880361245041
185,0.138542333894537
186,0.1310708322915775
187,0.11360582681751691
188,0.11001722110309424
189,0.11998997433530242
190,0.10579631384033968
191,0.11335833631558542
192,0.11330876901273633
193,0.12098236431856225
194,0.12815351872933758
195,0.13355620959799855
196,0.14240242990016455
197,0.1534700039361535
198,0.16904061012774177
199,0.16862125247768572
200,0.1507241871818086
201,0.14306483353146499
202,0.1369804856901567
203,0.14940120837051657
204,0.14073867120573294
205,0.14074038585595294
206,0.15170309828881962
207,0.17748380875754718
208,0.16917479837049004
209,0.16357215652214563
210,0.14656820661301936
211,0.1437782498551515
212,0.13966430605349903
213,0.1607190007699247
214,0.181671695322108
215,0.19979204785416646
216,0.18062537792834576
217,0.18525447525451078
218,0.18061347615602363
219,0.166074077476588
220,0.17905173781254832
221,0.1666886460933573
222,0.18334363572244552
223,0.14717084106611247
224,0.15616234487680467
225,0.164578817254596
226,0.17796279875265147
227,0.14565244582179582
228,0.14328030009772683
229,0.16008041466595727
230,0.1575239936533192
231,0.16973707338918467
232,0.12804114861509217
233,0.1218468628887483
234,0.153099648185066
235,0.17164123881623872
236,0.16341985430700723
237,0.14338385878373303
238,0.13076252219277004
239,0.1346021627717991
240,0.18029779026796366
241,0.16873232842984967
242,0.14364924797179401
243,0.15959721043736494
244,0.1496888288955098
245,0.1273877959005713
246,0.11822801996924069
247,0.11933616019445167
248,0.12077127124078615
249,0.10339850410228164
250,0.1248746409853857
251,0.11756359541706463
252,0.14443046149086944
253,0.13899030260463616
254,0.13267269702783244
255,0.15064138739556157
256,0.14864532100988415
257,0.13215575798841328
258,0.10368037120919818
259,0.10561255562527652
260,0.11354690944899891
261,0.12787030409973882
262,0.13150939947310902
263,0.10904979808375578
264,0.11485655350767897
265,0.12891356476003946
266,0.14093071131483134
267,0.11256808720492935
268,0.1529656419338418
269,0.12754709550368748
270,0.15317929761629703
271,0.15699043608801905
272,0.1396942251243005
273,0.17406534425772
274,0.16724668233048598
275,0.16082552687894755
276,0.1516315824724266
277,0.1442384295277699
278,0.16396420881600085
279,0.16496290853594003
280,0.16011865327851893
281,0.15554717059400466
282,0.16561344742882164
283,0.18318085279421295
284,0.19613862445355493
285,0.1633334707765835
286,0.13600608237531905
287,0.14562020238926462
288,0.15808635024208448
289,0.1727530042586685
290,0.18948262519098782
291,0.1926049557689094
292,0.17226533115156006
293,0.16418937944590883
294,0.19119499984256016
295,0.16140888434839148
296,0.1531076004413462
297,0.14809118830243187
298,0.14349035277660468
299,0.1552642056976649
300,0.14712335121315984
301,0.12797966467299407
302,0.1316883402929978
303,0.14620068115624557
304,0.13820485294594043
305,0.13738599167443039
306,0.13703996326122458
307,0.14164242462937077
308,0.14797522653971049
309,0.16660421754764304
310,0.15318640733961061
311,0.17089813929795714
312,0.15047528934847595
313,0.20120156485978127
314,0.17109192573310247
315,0.14453182851308613
316,0.12064639332444163
317,0.10404144564024306
318,0.1479345177355256
319,0.14821976395189795
320,0.15506789284699127
321,0.13307632797377184
322,0.12096411543703836
323,0.15301552194948193
324,0.14435359735831585
325,0.161702226531877
326,0.1687706895901591
327,0.1473172541691145
328,0.15652368350241025
329,0.15882311875052046
330,0.13987442235444747
331,0.1330087128524677
332,0.13607163320141413
333,0.12968053054165354
334,0.12115911182823155
335,0.12357418253126047
336,0.1179547511784037
337,0.14131544640529578
338,0.12522676967852076
339,0.13098165633472716
340,0.12036228055777548
341,0.12724138869528206
342,0.15207856086572683
343,0.14030962281662585
344,0.1475934686467436
345,0.15161321123579669
346,0.1386822898898311
347,0.14688199655571788
348,0.12374971295713275
349,0.13825975268575605
350,0.15165396875085374
351,0.1379681517095478
352,0.158662053279575
353,0.1493791953769877
354,0.15496352586801654
355,0.18701352317768088
356,0.17263541811220218
357,0.1728657622303917
358,0.15160826713731426
359,0.15778900749246197
360,0.16906130470785158
361,0.16916376717428616
362,0.16013751456853878
363,0.18387795072804755
364,0.18044627319774828
365,0.17416251176979136
366,0.16650518157458097
367,0.15409051128888604
368,0.14956304160186384
369,0.13160787447305367
370,0.12685995674397887
371,0.1299724505052736
372,0.11484771097076955
373,0.11764872482141223
374,0.14224998589821874
375,0.13340590017562992
376,0.15884568872672822
377,0.15590620084715565
378,0.13933540099794747
379,0.15404190433326548
380,0.15268848243777275
381,0.14260895973482293
382,0.1540508077725253
383,0.13122285441022705
384,0.15520379071571594
385,0.17613251225225565
386,0.14871248873421158
387,0.15557667397117692
388,0.15207263481660643
389,0.1432568166185708
390,0.16095743581064284
391,0.17809752597982398
392,0.18122348626076776
393,0.1620102968741205
394,0.17776958520689903
395,0.16021008699805336
396,0.1668593435200641
397,0.16799125022012026
398,0.1966738098151132
399,0.20369970122235412
400,0.18999771808835256
401,0.21319856245127194
402,0.1850160795402538
403,0.20947779566447045
404,0.22293003562510574
405,0.24107848965793058
406,0.23476128643819563
407,0.21896295575389282
408,0.2502284401217532
409,0.2260173461957433
410,0.2436276260942488
411,0.23602693386437026
412,0.25268972040740506
413,0.24442962465255078
414,0.2373056459784034
415,0.24433069069711752
416,0.23250793109721168
417,0.24998236140950603
418,0.26356825627011987
419,0.23883443100406687
420,0.255710020889803
421,0.27100777863510883
422,0.26174366511644825
423,0.2616914042124505
424,0.2601745785315073
425,0.26352575878619755
426,0.26343208629296294
427,0.25955943292482564
428,0.2554398646136154
429,0.2565567722178873
430,0.2538107089920335
431,0.24962858895835824
432,0.23639278975869343
433,0.2405970175106559
434,0.2086736452965113
435,0.22542623274456167
436,0.21455716481681827
437,0.19028374502717238
438,0.1924755940580641
439,0.19655612894388863
440,0.1787338266907593
441,0.18790931317181028
442,0.18333996451886111
443,0.20748162200479303
444,0.17062320341192133
445,0.1542668434351693
446,0.17318798634753022
447,0.18404362782513287
448,0.18736211372772119
449,0.20447170687297886
450,0.19827527435164902
451,0.19411689519897082
452,0.2305875043848592
453,0.23134030295331245
454,0.22420705655413423
455,0.24610650803979126
456,0.24166081333932277
457,0.22925402587627505
458,0.2365282259629779
459,0.2269989988346354
460,0.2272959491548263
461,0.22214754882584856
462,0.2087980740545821
463,0.2193273701641639
464,0.22353988981102665
465,0.24363526412412326
466,0.24778633103184503
467,0.24033094144425712
468,0.22274007845918828
469,0.19390326667901883
470,0.20799465024918548
471,0.20751766006930517
472,0.21270964231831632
473,0.23314552382963055
474,0.2384028996704448
475,0.23581519109770888
476,0.21405695622820517
477,0.23560423769126906
478,0.2329363745798475
479,0.23992870195052493
480,0.2475862290257237
481,0.25233827823484434
482,0.25198029909076153
483,0.2478721789353169
484,0.24914331765500997
485,0.23998851381027306
486,0.21936799770100104
487,0.18777532904688052
488,0.21096476325952307
489,0.2303126301717412
490,0.22033523462829577
491,0.22576306487534925
492,0.2480999468179198
493,0.22816189264909767
494,0.2221361757728911
495,0.2298844708523717
496,0.22456639390594185
497,0.23576884539984658
498,0.23562821559834105
499,0.23503963178255885
500,0.23508178416233613
501,0.23662875835054464
502,0.2299282179490462
503,0.2412593553661258
504,0.2216716748404674
505,0.23129172756343785
506,0.25254929197169157
507,0.25051457294779067
508,0.25461340444605035
509,0.26706506637350014
510,0.24896316544801933
511,0.22674410156520328
512,0.24064085820375772
513,0.25138118574571816
514,0.23808162910566139
