,phi
0,-0.08089005132016079
1,0.00017502927750347343
2,0.013176303868579207
3,-0.006185233493188352
4,0.04311656445812442
5,0.05549829972658896
6,-0.02513727581919687
7,-0.02413742442551186
8,0.06869427623921638
9,0.008641133156361
10,0.02144977582755241
11,0.006952133560460504
12,-0.021206302064289397
13,-0.04157296729458071
14,0.01221752780210086
15,0.029981835641894997
16,0.009372452569018884
17,-0.009313655425113981
18,0.009807234095736294
19,-0.00267796066783676
20,0.07714507834104146
21,0.00048792423544430493
22,-0.04281346652918304
23,0.03960348751045016
24,-0.008087402672576354
25,-0.018882014897797197
26,-0.0006697343441887274
27,0.03348013846002069
28,-0.005784749052923305
29,0.008786763861911856
30,0.003967759391634178
31,0.0042843478819622185
32,0.028594650406774037
33,-0.021909656160301723
34,0.06838032598630778
35,0.06085237933378913
36,0.015957493167843586
37,-0.023602998700877238
38,-0.02562060091443111
39,0.03347486198518179
40,-0.006834767545844855
41,0.00468588761719511
42,-0.00024761635708462937
43,-0.030205857549349843
44,-0.04300078138596051
45,-0.0025063534707717
46,-0.02092928713525238
47,-0.0037163303278448852
48,-0.016876426811568594
49,-0.05546819848815345
50,-0.047918983583207654
51,-0.027861154484058265
52,0.04621210989297755
53,-0.008927458055181624
54,-0.016924645673941734
55,0.03551316421541107
56,0.009620284533370568
57,-0.03329576121495223
58,-0.0246312618821557
59,0.014867211113075143
60,-0.040325080995204085
61,-0.01241796792585309
62,-0.02204315097372347
63,0.0018967430174044498
64,0.018916053198227832
65,0.022083521043960615
66,0.05410429566244547
67,-0.007840950709336405
68,0.04024401096761284
69,0.005702136671148367
70,0.021206002689999878
71,0.0031825793473525114
72,0.037352380991145386
73,0.038642682030572306
74,-0.013485236432670682
75,0.025528490877946328
76,0.0032860388424610348
77,0.0251121770131649
78,0.08812911601297527
79,0.035813923281222765
80,0.04465311451945151
81,0.048838739067733124
82,0.03999975077084416
83,0.03443992923319879
84,0.040815493780922925
85,0.03343216312725559
86,0.059812386143061266
87,-0.00511252615845994
88,-0.01911365214322065
89,-0.008312708148193269
90,-0.002619919444609953
91,-0.03978213173429135
92,0.03026887587312586
93,-0.02598889885817942
94,-0.005248131561817146
95,0.006264608888964593
96,-0.0013129366270386899
97,-0.01464016366062257
98,-0.006620502079121513
99,0.061614302300512104
100,0.003292898259751481
101,0.053241592026301326
102,0.05582284351744311
103,0.0795944179612132
104,0.05974168138022138
105,0.06581543156716611
106,0.07131721188158485
107,0.0007438738533942304
108,0.0381297680879729
109,0.039592406913288705
110,0.0005744584228006754
111,0.044977049486285975
112,0.02975969605118152
113,-0.01811445016182355
114,0.007568953469116427
115,0.01981301333255615
116,0.05585766825137931
117,0.027668101425080388
118,0.0034860172388515224
119,0.0333060147903402
120,-0.016778812027050827
121,0.06432588272017244
122,0.020993360753996146
123,0.02113164498304064
124,-0.024735208436480107
125,0.049167098155778556
126,0.01695259573417364
127,0.012793718854498044
128,0.03754566232331749
129,0.005514821814370828
130,-0.01607967911090965
131,-0.016419484090528392
132,0.024967073955097816
133,0.03587724097928833
134,0.027284501704299503
135,0.012510372155654391
136,0.00029955408369911903
137,0.051185877429104076
138,0.05330385442939915
139,0.01916964869663413
140,-0.005213306827881042
