,phi
0,-0.006245631427635624
1,-0.013168940094216309
2,-0.0013992313827542833
3,-0.005248542067096543
4,-0.014508909624135811
5,-0.005768131482734634
6,-0.0068310872163938096
7,-0.003138107295271135
8,-0.018789083873279277
9,-0.01659431884438747
10,-0.010253359822482861
11,0.017205553388742082
12,0.005813783508199509
13,-0.009412476455236667
14,-0.013969913880712281
15,0.01102240972929538
16,0.009341316201818124
17,0.0006437848007937704
18,-0.005793005049705449
19,0.0110483568937264
20,0.002054692704236141
21,0.025991270198971704
22,0.007063618662826029
23,0.014821331331705077
24,0.0232698291699003
25,0.019576933154453486
26,-0.02121938761793671
27,0.004529217809782333
28,0.0027617576020196066
29,0.005679371300169993
30,0.003539853471759777
31,0.009788681973271643
32,0.01668463298059082
33,0.004705451572612947
34,0.014666505018100648
35,0.02259984463863611
36,0.004193843410648778
37,0.019904095083545837
38,-0.007944548742303794
39,0.013172148274810742
40,0.016717493657371654
41,0.00414874700388345
42,-0.001447110304083338
43,0.02216133793641413
44,-0.005172663671599923
45,0.008089379574122554
46,0.019513621756898056
47,-0.010680841218487808
48,-0.0046486047868967454
49,0.009436430794723326
50,0.009123773667259598
51,0.0031178704761828553
52,0.017402457552456792
53,0.015468323978082666
54,0.013060368564694842
55,0.019274433156187005
56,-0.007688079261292692
57,0.004627886994826549
58,-0.0027022347545554784
59,0.004179689569564346
60,0.03676878193462978
61,0.024909727006813268
62,0.04208750329467654
63,0.028307251114303208
64,0.02879505375305031
65,0.0564936971063619
66,0.03469411432516752
67,0.00575907770923472
68,0.054435497254075295
69,0.028825274412188608
70,0.02906987281796142
71,0.02105484147334783
72,0.00698054021671408
73,0.01796556050633483
74,0.02452999661064759
75,0.03777927633898069
76,0.02874928356788125
77,0.021356092524775452
78,0.02620119992154656
79,0.013332224270769334
80,0.05011443656234399
81,0.007935404324806094
82,0.012037624289326775
83,0.010411435172166507
84,0.037690564482384524
85,0.03328595374687592
86,-0.0028125510818830567
87,0.04316945515165729
88,0.031022392975444606
89,0.03485407655262275
90,0.03679258613815425
91,0.005398458636951951
92,0.02604868716661663
93,0.02059156012611622
94,-0.004552328232111296
95,0.005025506072236021
96,0.034225977471278646
97,0.03524839903780526
98,0.028548057218299356
99,0.026790990084999834
100,0.015381553121603385
101,0.018489169100910138
102,0.01828979708445592
103,0.035433353054697365
104,0.016683173922903943
105,0.03863487181913817
106,0.025030070576414713
107,0.026228447120700823
108,0.02061693347168905
109,0.028412746572123906
110,0.022205274931031405
111,0.03872172469618882
112,0.03025728901240217
113,0.030640115984878265
114,0.030333571591264867
115,0.03964338641556273
116,0.035306550496887856
117,0.04619875394345971
118,0.04398596914385477
119,0.019217893289266194
120,0.041914272493654675
121,0.01717715484023602
122,0.03999824574069797
123,0.018074342221180845
124,0.027668283841650106
125,0.04010130526823576
126,0.042240987728303425
127,0.04967425005634654
128,0.05602975607776933
129,0.057524169100451925
130,0.0225161888054753
131,0.02668607135796779
132,0.025673215803526342
133,0.05006531584251111
134,0.045550411106866216
135,0.02275195293526406
136,0.007909449517155203
137,0.009847242179657378
138,0.009167665269948683
139,0.015656193280898813
140,0.013015973427778387
141,0.02337829517577464
142,0.047945881756617
143,0.036730338683025096
144,0.028771737395906872
145,0.027716475580341744
146,0.06127368770627071
147,0.04399136855633686
148,0.03493878809088913
149,0.026824053499563214
150,0.038893382919658104
151,0.029363397893761106
152,0.03669843926486802
153,0.05810212247318203
154,0.05906377455786107
155,0.042296525123698955
156,0.05386703725534771
157,0.05562233234385473
158,0.028680896517657716
159,0.020728651750112313
160,0.024869458372838358
161,0.02036280441059648
162,0.02163336322120394
163,0.03632535541822761
164,0.0301336422521105
165,0.04819470744036099
166,0.05226616732137465
167,0.0279721539665763
168,0.03680500477586574
169,0.029415564079308
170,0.03748112629033262
171,0.08458742800917332
172,0.06820070298147003
173,0.0455726683831685
174,0.044492037950929146
175,0.02295525884551825
176,0.038984675902612516
177,0.04711057564358602
178,0.04459058302987761
179,0.03993390154139847
180,0.018095536952448827
181,0.06594255798599243
182,0.037834219130358886
183,0.03301388882552746
184,0.0282803624041573
185,0.03288394537172959
186,0.019750888527701405
187,0.040003390150070116
188,0.04103487275379015
189,0.03251611016268648
190,0.042874405858346405
191,0.018654710122221915
192,0.029641540522117604
193,0.020706618656598057
194,0.03165810808552314
195,0.02154991922022945
196,0.054472179705768564
197,0.059759661466487105
198,0.06314661992220688
199,0.04496732973844117
200,0.025464446255747866
201,0.008039594306562231
202,0.08246369627484947
203,0.030508306100770134
204,0.06635448987246287
205,0.03827077329232559
206,0.04660370660788399
207,0.05166439858271981
208,0.049064314729681945
209,0.039343661775157246
210,0.04431271915909877
211,0.02942282244384203
212,0.0456678505828282
213,0.06678756873382365
214,0.05878088276807956
215,0.06435168557610595
216,0.08253355177242089
217,0.07164367032505774
218,0.05117392944999647
219,0.05755521764677615
220,0.06797010583210104
221,0.052131667436265135
222,0.06964260508117723
223,0.05126687540297584
224,0.06472389111230414
225,0.04216721974129479
226,0.02868066664369507
227,0.034614705971794675
228,0.033036903220497564
229,0.0578566904340616
230,0.027522266503943918
231,0.02300693248327906
232,0.005795569110314803
233,0.02165491314224867
234,0.02282260922448405
235,0.049696330026443344
236,0.05066661872846703
237,0.05700830163047629
238,0.03153342168236329
239,0.045487441600554214
240,0.03251943174659287
241,0.04913330430207863
242,0.049206368562984444
243,0.05368676193379209
244,0.04324384845303082
245,0.07128971929990205
246,0.05678250232891073
247,0.038309375017021995
248,0.04972042473567894
249,0.05526067794280763
