,phi
0,-0.06950596052145024
1,-0.08493957304940403
2,0.005833621919223371
3,0.047640736979885155
4,0.04466558275762881
5,0.10786694918736174
6,0.07349771968234038
7,-0.012854065539322964
8,-0.0038976116827393248
9,0.004015472116733511
10,0.019263137505796227
11,0.06107025256645801
12,0.1523083153823129
13,0.08456157444635526
14,0.10286703723051459
15,0.0692415962810571
16,0.05613232298924116
17,0.07358036285518081
18,0.012093842261887333
19,-0.012285893726044893
20,0.028870406348498252
21,-0.09355512381802063
22,-0.01333959417976065
23,-0.0069864002676512035
24,-0.011387149221404989
25,0.02501716841481238
26,0.044727565137259256
27,0.03894254303842784
28,0.05752692653092371
29,0.055698446331828855
30,0.038622300743671144
31,-0.015302369534721267
32,0.024924194845366825
33,0.007414172599796918
34,0.07788813823948917
35,0.13042853537280413
36,0.06688626585510446
37,0.0901606494062957
38,0.07987157438765996
39,0.08226822640003298
40,0.008137300362150844
41,0.05892153007260625
42,0.017827212377693472
43,0.06195866667449282
44,-0.07121047596128449
45,0.003571265062716035
46,-0.04105604827112599
47,0.011752939173920476
48,0.10847644258706002
49,0.06375615568377256
50,0.014511155067470487
51,-0.06501223799825086
52,-0.017037876164370597
53,0.02052626327250533
54,-0.06330772255841664
55,-0.04403120249338208
56,0.030781529720433742
57,0.12815584811969186
58,0.13336236800863988
59,-0.022895211039437476
60,0.00832700400889827
61,0.11207142060561957
62,0.10675126635401565
63,0.12561457055484795
64,0.18552054046756786
65,0.11061483468430658
66,0.1370813107864603
67,0.07286756548943205
68,0.07032628792458816
69,0.06514042882885003
70,0.14588280869396789
71,0.14348615668159492
72,0.16327919657688236
73,0.08484049515469191
74,0.12273238990203746
75,0.02780637549817747
76,0.08693756566551823
77,0.10462602203426652
78,0.014077278410058073
79,0.04302304969742493
80,0.0920201207952058
81,0.09663780807766588
82,0.11236067171056108
83,0.1067822575438309
84,0.14123413022169276
85,0.09828034113786976
86,0.06338426140599054
87,0.04376683825298916
88,0.044975494655780664
89,0.05126670618825981
90,0.011350053706323249
91,-0.004517435479042814
92,0.033849657512135284
93,0.012186815831332817
94,0.03840536241496499
95,0.0912763322396418
96,0.12629637673078167
97,0.05303320400772436
98,-0.01211027698375888
99,0.04668001009561492
100,0.04823989998297845
101,-0.016097810073310553
102,0.02911833586701959
103,0.05727336225061786
104,-0.04891748008757351
105,0.07987157438766003
