,phi
0,-0.04459635259629478
1,-0.01522244038248269
2,-0.036127231921509594
3,-0.03333992638297271
4,-0.020582643341207612
5,-0.11588705194733502
6,-0.08812120062114041
7,0.00793363639920847
8,-0.04009378211096595
9,0.030446488825852856
10,0.07397133685069852
11,0.06668146082683266
12,0.11020630885167841
13,0.09498333244889981
14,0.09348247562045679
15,0.02219177626941659
16,0.04470462869606089
17,0.07922433575024874
18,0.10999190073332925
19,0.0882294767209064
20,0.02615832645887303
21,0.058319544211221847
22,-0.01575846067835524
23,0.029696060411631305
24,0.053816973725893016
25,0.07858111139520174
26,0.07922433575024883
27,0.06968317448371862
28,0.06743188924105413
29,0.04095248662495346
30,-0.007074931885220887
31,0.1482637498586247
32,0.2518228710211884
33,0.21505187872433607
34,0.22030487762388654
35,0.24056644480786635
36,0.21590951119773216
37,0.14987181074624217
38,0.27433572344783275
39,0.2082980229963428
40,0.29159557697492666
41,0.26554499059552406
42,0.2115141447715778
43,0.13925860888796696
44,0.1332551815741951
45,0.19039494511420188
46,0.2009009429133024
47,0.14311795501824887
48,0.10774061549066506
49,0.08983753760852405
50,0.11374404280443684
51,0.22030487762388645
52,0.14526203620173872
53,0.25107244260696704
54,0.2645801540629536
55,0.1685253170426046
56,0.1557680340008395
57,0.10323804500533584
58,0.10548933024800033
59,0.04545505711028237
60,0.08672861989246354
61,0.019190062612530544
62,0.1280021826746448
63,0.15651846241506082
64,0.09348247562045688
65,0.09584096492229582
66,-0.003966014169160693
67,0.028945631997409835
68,0.009434493227651492
69,0.08747904830668501
70,0.05596105490938297
71,0.007183207984987076
72,0.02540789804465148
73,0.07568660179749047
74,0.11074232914755096
75,0.16477317497149715
76,0.13475603840263806
77,0.14075946571641
78,0.13925860888796696
79,0.16777488862838302
80,0.09048076196357106
81,0.11074232914755072
82,0.20979887982478568
83,0.19554073995457766
84,0.24131687322208772
85,0.19779202519724207
86,0.14676289303018167
87,0.13175432474575216
88,0.13025346791730913
89,0.13175432474575216
90,0.11374404280443676
91,0.11824661328976567
92,0.07547219367914139
93,0.05145848442405414
94,0.17002617387104738
95,0.18803645581236253
96,0.21172855288992648
97,0.147513321444403
98,0.1084910439048863
99,0.1159953280471011
100,0.11524489963287962
101,0.0979850461057857
102,0.11685296052049703
103,0.17613680524399378
104,0.1545887893499201
105,0.12049789853242993
106,0.18503474215547705
107,0.20004331043990647
108,0.2908451485607052
109,0.38464870033838966
110,0.37639398778195343
111,0.441681259819222
112,0.3711409888824032
113,0.3628862763259669
114,0.33436999658555083
115,0.18374829344538293
116,0.2128005934816715
117,0.16777488862838302
118,0.2211625100972823
119,0.19178859788347014
120,0.23306216066565139
121,0.22277057098489972
122,0.1887868842265845
123,0.1857851705696985
124,0.2015441672683495
125,0.16702446021416148
126,0.19479031154035617
127,0.13925860888796687
128,0.15051503510128889
129,0.19779202519724176
130,0.15201589192973197
131,0.17678002959904054
132,0.17828088642748358
133,0.11824661328976552
134,0.17227745911371187
135,0.1445116077875171
136,0.11149275756177242
137,0.22180573445232932
138,0.1347560384026381
139,0.12693014208289988
140,0.19779202519724215
141,0.2610424201101952
142,0.2705835813767255
143,0.221055306038108
144,0.1805321716701482
145,0.14301075095907423
146,0.19929288202568501
147,0.18503474215547688
148,0.18803645581236278
149,0.20090094291330232
150,0.2158023071385573
151,0.18428431374125534
152,0.1520158919297319
153,0.11492328745535615
154,0.15276632034395343
155,0.2698331529625037
156,0.27208443820516814
157,0.30810500208779895
158,0.2458194437074164
159,0.14451160778751726
160,0.20304502409679237
161,0.20829802299634267
162,0.2645801540629535
163,0.27283486661938977
164,0.3246144272006718
165,0.3283665692717791
166,0.315609286230014
167,0.3778948446103965
