,phi
0,-0.005659678367934233
1,0.01918942801174291
2,0.05042772419161726
3,0.0484795585742477
4,0.061142275994040846
5,0.0735269527490537
6,0.09036674381652371
7,0.04356193233676092
8,0.06316152494741858
9,0.039812247888070605
10,0.028184402610498132
11,0.02458232252948219
12,0.04716267864337018
13,0.0651641530197283
14,0.023269888513293726
15,0.07899853995678793
16,0.07582815819207249
17,0.021237524111583434
18,0.050317499706674255
19,0.07225053064184592
20,0.08961049372792725
21,0.09472360341435437
22,0.07488384591213192
23,0.07777413505144147
24,0.0579555811423511
25,0.08588734796999578
26,0.03949111605015075
27,0.004238569298247743
28,0.03941078179165524
29,0.04716356782630799
30,0.03284372120455493
31,0.0676463413899327
32,0.04837938869637039
33,0.053640376345221896
34,0.03015886752322035
35,-0.011515392604796998
36,-0.019250394980693798
37,0.00754424366688342
38,-0.008073365452584526
39,-0.0027288972056113557
40,0.001182618537757986
41,0.017984619330371623
42,0.042345974669323445
43,0.03178292595976296
44,0.06777718807916386
45,0.0975424501245461
46,0.11640708173809886
47,0.03439312247366621
48,0.07627572500387822
49,0.059274718229916895
50,0.05681920534784643
51,0.07395109301038279
52,0.07745310581155285
53,0.011011612532823168
54,0.017020574029080773
55,0.052154517456819274
56,0.06864200398453094
57,0.04288916284628616
58,0.01675043341270929
59,0.09071130220492002
60,0.07776924454528344
61,0.043468568128292244
62,0.017831645665726755
63,0.029539961999169854
64,0.010919171706636052
65,0.008120023818450848
66,0.02002921703851802
67,0.020173719324540554
68,0.012505217572587761
69,0.02081247455005549
70,0.01603327317403225
71,0.04643447201665812
72,0.053305598969141346
73,0.06233121617990688
74,0.04999869342413028
75,0.019777622525095802
76,0.04330810480736359
77,0.06875084339605163
78,0.04353614603156481
79,0.07834499049750712
80,0.079156369928247
81,0.025126365690038965
82,0.017350597696378513
83,-0.006226532490779963
84,0.03486972452832553
85,0.02212670704938056
86,0.03431487437514018
87,0.04481545798332033
88,0.06906811070812642
89,0.10957962734759906
90,0.12289083272379635
91,0.04793096690097068
92,0.0651166159319
93,0.06441193845369578
94,0.07431387964900404
95,0.06687367561633076
96,0.09837164741338561
97,0.06955186042563179
98,0.0774602876737428
99,0.0741244494839095
100,0.06672203572609255
101,0.04901720645752096
102,0.07517207798135325
103,0.07557415966595636
104,0.09391458373833401
105,0.06020788152379115
106,0.056435078318718114
107,0.06343428181358793
108,0.07023417153301602
109,0.05133493018357665
110,0.05260656438265774
111,0.045814677309669816
112,0.05130035464703385
113,0.009998388575203382
114,0.05468769704857182
115,0.062082005561917314
116,0.09731413530559488
117,0.09451167008106469
118,0.1037100452768411
119,0.07921416681920378
120,0.07990194982158982
121,0.05113688178385423
122,0.06379039958017564
123,0.08386996288085308
124,0.06493789016140278
125,0.049140221497030886
126,0.05683240629453841
127,0.08109478873264465
128,0.0903987544022843
129,0.13762014808840503
130,0.15984527561864306
131,0.14192745283712538
132,0.16422008987194853
133,0.16783458431474993
134,0.1776422721186518
135,0.19839310013867853
136,0.17747189098803237
137,0.1486086708337015
138,0.14786428791739026
139,0.17741884780585832
140,0.11879190457661445
141,0.11720050651336394
142,0.10734076730825731
143,0.12069810759918874
144,0.09823734659043451
145,0.1308436849194535
146,0.11767888693389882
147,0.08802111342595874
148,0.0833493120714291
149,0.11414305098174876
150,0.060249228530398595
151,0.0844408183269188
152,0.05554165466229462
153,0.08272199350881329
154,0.055464979733581485
155,0.07274881508044997
156,0.07698542978561541
157,0.06212126640855551
158,0.08674154497912492
159,0.10438915874558365
160,0.11519628817156938
161,0.1203726666439551
162,0.10001215573427749
163,0.07579125710015387
164,0.09207294907678126
165,0.07725837474817532
166,0.06851151638840917
167,0.11753247954325607
168,0.10119165690126532
169,0.1093071269765079
170,0.06902187319536092
171,0.0919223693661997
172,0.11235876861968376
173,0.09886911106773938
174,0.10039258923427961
175,0.027677568335953865
176,0.0437606647233585
177,0.04412868386157523
178,0.056900120995185995
179,0.07920927631304588
180,0.06564735554773347
181,0.07788025561513313
182,0.07614159517764595
183,0.08806899250722468
184,0.06594444524698902
185,0.09872461884034726
186,0.05093370348256763
187,0.07245059680285022
188,0.06999689648599916
189,0.05996646835617918
190,0.0528170271441655
191,0.03490888277693236
192,0.062071198569288735
193,0.06737278083918492
194,0.06879827788584866
195,0.12571887905746004
196,0.11621276106684642
197,0.09173779550791926
198,0.08787138869897115
199,0.08177200413780825
200,0.1247790126922085
201,0.07622695673967446
202,0.03685171329667519
203,0.028636552134367988
204,0.037665623478853376
205,0.04125275844664563
206,0.058858546415684034
207,0.056604023076899615
208,0.03860873878176225
209,0.0673342381787659
210,0.04240869626578181
211,0.05596470054462349
212,0.07093765203418849
213,0.06572892098260447
214,0.05445941642896432
215,0.018802599234457405
216,0.07044237713783556
217,0.04083959617466387
218,0.057780890894417736
219,0.04259361211749986
220,0.07132177906331691
221,0.06144517958173582
222,0.040047436775117996
223,0.028319558417043325
224,0.07564809864716858
225,0.06429114637153038
226,0.07824588079928653
227,0.07248305198007991
228,0.08318515522137422
229,0.0821257963490204
230,0.11105536323024838
231,0.10360698555441605
232,0.05925026569912743
233,0.04128504262715646
234,0.0528054335666305
235,0.038598068586508716
236,0.07240658224742927
237,0.08776632831493605
238,0.1675549362808127
239,0.09900560064869113
240,0.0961562139245204
241,0.07977835339323604
242,0.07171835465357441
243,0.07842710312187828
244,0.09592146962894198
245,0.08387427199816702
246,0.06760099306010495
247,0.05797917868954657
248,0.04845955195814725
249,0.09295515534845096
250,0.04426171930880719
251,0.07008704595615431
252,0.04793360025044019
253,0.08181413772932243
254,0.10659744457160263
255,0.14385821098852045
256,0.0995164362464556
257,0.10377295496969018
258,0.06464093725952232
259,0.05887544089150227
260,0.09356161231137236
261,0.10233244441111532
262,0.11447249326020252
263,0.07864242219020025
264,0.10159001085739841
265,0.050174375453032584
