,phi
0,-0.01678502259522262
1,-0.11362169141381526
2,-0.11362169141381526
3,-0.11362169141381526
4,-0.01678502259522262
5,-0.11362169141381526
6,-0.01678502259522262
7,-0.09748224661071649
8,-0.0813428018076177
9,0.047772756617172445
10,-0.06520335700451894
11,0.0961910910264688
12,0.08005164622337
13,0.19302775984506146
14,0.19302775984506146
15,0.0961910910264688
16,0.19302775984506146
17,0.17688831504196265
18,-0.0006455777921238462
19,0.1930277598450614
20,0.11233053582956748
21,0.015493867010974929
22,0.11233053582956755
23,0.015493867010974929
24,0.0961910910264688
25,0.0961910910264688
26,0.08005164622337
27,0.08005164622337
28,-0.11362169141381526
29,-0.0006455777921238462
30,-0.09748224661071649
31,-0.09748224661071649
32,0.08005164622337
33,0.0316333118140737
34,0.12846998063266635
35,0.08005164622337
36,-0.19431891542930912
37,-0.19431891542930912
38,-0.09748224661071649
39,-0.11362169141381526
40,0.08005164622337
41,0.08005164622337
42,-0.09748224661071649
43,-0.01678502259522262
44,-0.0006455777921238462
45,0.0961910910264688
46,0.19302775984506146
47,0.0961910910264688
48,-0.08134280180761773
49,-0.09748224661071649
50,0.1446094254357651
51,0.1446094254357651
52,0.0961910910264688
53,0.0961910910264688
54,-0.0006455777921238462
55,0.0961910910264688
56,-0.09748224661071649
57,-0.09748224661071649
58,-0.19431891542930912
59,-0.17817947062621034
60,-0.09748224661071649
61,-0.01678502259522262
62,0.17688831504196265
63,0.17688831504196265
64,-0.0006455777921238462
65,-0.09748224661071649
66,0.047772756617172445
67,0.19302775984506146
68,0.0961910910264688
69,-0.19431891542930912
70,-0.17817947062621034
71,-0.01678502259522262
72,-0.01678502259522262
73,-0.0006455777921238462
74,-0.11362169141381526
75,-0.11362169141381526
76,0.08005164622337
77,-0.01678502259522262
78,-0.01678502259522262
79,-0.11362169141381526
80,-0.0006455777921238462
81,-0.0006455777921238462
82,0.17688831504196265
83,0.2737249838605553
84,-0.0006455777921238462
85,-0.01678502259522262
86,0.0961910910264688
87,0.08005164622337
88,0.047772756617172445
89,0.0316333118140737
90,-0.0006455777921238462
91,0.0316333118140737
92,-0.02646868947708186
93,-0.02646868947708186
94,0.0316333118140737
95,0.0316333118140737
96,0.12846998063266635
97,0.32214331826985165
98,0.32214331826985165
99,0.12846998063266635
100,-0.0006455777921238462
101,-0.16204002582311156
102,-0.02646868947708186
103,-0.0006455777921238462
104,-0.0813428018076177
105,-0.11362169141381526
106,-0.01678502259522262
107,-0.09748224661071649
108,0.08005164622337
109,-0.0006455777921238462
110,0.17688831504196265
111,0.12846998063266624
112,0.16074887023886378
113,-0.06520335700451893
114,0.0316333118140737
115,-0.17817947062621034
116,0.08005164622337
117,-0.01678502259522262
118,0.17688831504196265
119,0.17688831504196265
120,0.2737249838605553
121,0.2737249838605553
122,0.12846998063266635
123,0.12846998063266635
124,0.32214331826985165
125,0.28986442866365414
126,0.0316333118140737
127,0.0316333118140737
128,0.08005164622337
129,0.08005164622337
130,-0.06520335700451894
131,-0.06520335700451894
132,-0.09748224661071649
133,-0.0006455777921238462
134,-0.09748224661071649
135,-0.11362169141381526
136,-0.09748224661071649
137,-0.0006455777921238462
138,-0.01678502259522262
139,-0.01678502259522262
140,-0.0006455777921238462
141,-0.06520335700451894
142,-0.19431891542930912
143,-0.19431891542930912
144,-0.08134280180761773
145,-0.01678502259522262
146,0.08005164622337
147,0.17688831504196265
148,-0.01678502259522262
149,-0.06520335700451894
150,0.08005164622337
151,0.08005164622337
152,-0.06520335700451894
153,-0.04906391220142017
154,0.0316333118140737
155,0.22530664945125894
156,0.22530664945125894
157,0.32214331826985165
158,0.24144609425435776
159,0.1446094254357651
160,0.1446094254357651
161,-0.06520335700451894
162,0.12846998063266635
163,0.08005164622337
164,0.08005164622337
165,0.0316333118140737
166,0.12846998063266635
167,-0.08134280180761773
168,0.1930277598450614
169,0.28986442866365403
170,-0.09748224661071649
171,0.0961910910264688
172,0.0961910910264688
173,0.17688831504196265
174,-0.0006455777921238462
175,0.0961910910264688
176,-0.0006455777921238462
177,-0.0006455777921238462
178,-0.0006455777921238462
179,-0.0006455777921238462
180,-0.0813428018076177
181,-0.09748224661071649
182,-0.09748224661071649
183,0.17688831504196265
184,0.2737249838605553
185,0.09619109102646874
186,0.08005164622337
187,-0.11362169141381526
188,0.09619109102646874
189,0.2737249838605553
190,0.0961910910264688
191,0.0961910910264688
192,0.17688831504196265
193,-0.01678502259522262
194,-0.0006455777921238462
195,0.17688831504196265
196,-0.0006455777921238462
197,-0.0006455777921238462
198,-0.09748224661071649
199,0.015493867010974929
200,0.09619109102646874
201,0.1930277598450614
202,0.09619109102646874
203,0.1930277598450614
204,0.2737249838605553
205,-0.09748224661071649
206,0.0316333118140737
207,0.0316333118140737
208,0.370561652679148
209,0.515816655907037
210,0.22530664945125894
211,0.32214331826985165
212,0.1446094254357651
213,0.32214331826985165
214,0.1284699806326663
215,0.09619109102646874
216,0.08005164622337
217,-0.0006455777921238462
218,-0.01678502259522262
219,-0.19431891542930912
220,-0.01678502259522262
221,0.17688831504196265
222,-0.0006455777921238462
223,-0.0006455777921238462
224,-0.19431891542930912
225,-0.09748224661071649
226,-0.11362169141381526
227,0.08005164622337
228,-0.01678502259522262
229,-0.0006455777921238462
230,0.08005164622337
231,-0.0006455777921238462
232,-0.0006455777921238462
233,0.015493867010974929
234,0.19302775984506146
235,-0.0006455777921238462
236,0.015493867010974896
237,0.0316333118140737
238,0.11233053582956755
239,0.19302775984506146
240,0.08005164622337
241,-0.11362169141381526
242,0.09619109102646874
243,-0.09748224661071649
244,-0.11362169141381526
245,-0.11362169141381526
246,-0.11362169141381526
247,-0.21045836023240788
248,-0.17817947062621034
249,-0.09748224661071649
250,-0.11362169141381526
251,-0.01678502259522262
252,-0.01678502259522262
253,-0.09748224661071649
254,-0.06520335700451893
255,-0.0006455777921238462
256,-0.0813428018076177
257,-0.0006455777921238462
258,-0.11362169141381526
259,-0.09748224661071649
260,-0.09748224661071649
261,-0.11362169141381526
262,-0.01678502259522262
263,-0.09748224661071649
264,-0.0006455777921238462
265,0.08005164622337
266,-0.0006455777921238462
267,-0.09748224661071649
268,-0.0006455777921238462
269,0.0961910910264688
270,-0.09748224661071649
271,0.08005164622337
272,0.0961910910264688
273,0.19302775984506146
274,-0.01678502259522262
275,-0.0006455777921238462
276,0.0961910910264688
