,phi
0,-0.05842368150808111
1,-0.01156820228649763
2,-0.015250111519007464
3,0.013108433887704765
4,-0.01957512947228665
5,-0.02420238169086208
6,0.005970687368685479
7,0.028379850994089184
8,0.005484643865394691
9,0.04482102830217319
10,0.044969283198511845
11,0.05364946203120377
12,0.054351201873873725
13,0.038826297964337515
14,0.07486967952714646
15,0.016046206402211976
16,-0.0024356559495926325
17,0.019544440564054428
18,-0.003408279625482082
19,0.02944437928897587
20,0.03923443497308163
21,0.014120055533309844
22,-0.005687961401038017
23,0.051332615906068066
24,0.06901390181764394
25,0.049793090551147105
26,0.005166622577954462
27,0.018449679898149537
28,-0.023729128806079053
29,-0.003255999709333296
30,0.02630777079584972
31,0.06165169336054793
32,0.057601986762279546
33,0.009211364985123769
34,0.02169675282384179
35,0.028322293210804757
36,0.05158610270921969
37,0.020720059405699837
38,0.042209416559611114
39,0.09029109570512052
40,0.05677037294707059
41,0.05556631063210043
42,0.08856261803133664
43,0.06326219323145363
44,0.026039167807189078
45,0.0657267128611777
46,0.024026389567485183
47,-0.005452497742147181
48,0.01960548669784084
49,-0.012236758076955205
50,-0.0042152960974071495
51,0.021874658699448168
52,0.046077997266425086
53,0.018593865052235793
54,0.01189913904698144
55,0.09669047470119808
56,0.04717275793232984
57,0.036649567251035534
58,0.01788689268381294
59,-0.049935361953003986
60,-0.031712218930103966
61,0.00012711888594010298
62,-0.0141907710274315
63,-0.010536768598938174
64,-0.00842166541117312
65,-0.033816230952170165
66,-0.03302732706939071
67,-0.011968155088294396
68,0.0020183862498215173
69,0.09038237420992513
70,0.05355992770165037
71,0.03793734997805591
72,0.015032840581355884
73,0.02321767364275148
74,0.0003753731633386637
75,0.009892756116531376
76,0.03093157938636547
77,0.026007191260919965
78,-0.007695104613007765
79,-0.00593737846193724
80,-0.03585463515133178
81,-0.011721242484166033
82,0.012949132548109527
83,0.05529363790118732
84,0.024168249154570012
85,0.019970019325308914
86,0.019108396751293673
87,0.03712751599226382
88,0.04777977564213531
89,0.07062261279085609
90,0.09565506071627121
91,0.07394526664409357
92,0.09767128258403482
93,0.06649938249738983
94,0.021127570300251294
95,-0.001940310178296308
96,0.03119785680802469
97,0.004733932948368836
98,0.010431124877353459
99,0.026815325793903354
100,-0.03704416267254328
101,0.003924188407461331
102,-0.018143116868737905
103,-0.04216041007560351
104,0.018227006857766393
105,-0.040718558534741094
106,-0.041298206109837754
107,0.05224714512936502
108,0.020302575406507845
109,-0.004802501765258436
110,0.02392871575342684
111,0.030427512738814028
112,0.024775222141933135
113,0.061397669888088265
114,0.09186608595681257
115,0.06991389624718213
116,0.05554886887958989
117,0.0866091417501682
118,0.056493630473905036
119,0.039768152599900894
120,0.009616013643365793
121,0.02177000818438558
122,0.08286149052742667
123,0.10528984008059182
124,0.12130950836967361
125,0.08458473567545728
126,0.09255270961397333
127,0.07818651946288038
128,0.06221278112207593
129,0.03245540716402704
130,0.02936472861917825
131,0.08195103104638195
132,0.0986410440236148
133,0.10624971786041595
134,0.09670791645370866
135,0.09169636428815342
136,0.11261246917622172
137,0.0469186897374278
138,0.04748903504451913
139,0.09873214363865014
140,0.07357492009912198
141,0.08987307503662043
142,0.0680057685225409
143,0.083764973307467
144,0.06654298687866583
145,0.06269068514086175
146,0.06841971944878839
147,0.040639032719479495
148,0.06587787471626808
149,0.09300382488980079
150,0.07726210657982745
151,0.035429270689498006
152,0.08914342838993415
153,0.1383053334075895
154,0.12448797706882492
155,0.11471013061147638
156,0.1284088830331702
157,0.12996540291617803
158,0.1346675652256636
159,0.11535605684611275
160,0.1217478777494358
161,0.11725720786974989
162,0.14126054767460727
163,0.15867886562525635
164,0.16245402115003363
165,0.14105240942798267
166,0.18410737549998543
167,0.13747975712209567
168,0.09697884500937066
169,0.10485670322658278
170,0.06480851639760928
171,0.07625339189297412
172,0.09484281171859311
173,0.06408486255819562
174,0.08998121390218526
175,0.03830711513127709
176,0.025380450954045244
177,0.045097189383588525
178,0.057832575674955984
179,0.07657588542464776
180,0.11081771284289817
181,0.06875343831348804
182,0.05210005301652692
183,0.054517479914473074
184,0.0841550871719504
185,0.11398920484104516
186,0.09695035681360367
187,0.0819870773349035
188,0.05642967738136689
189,0.09571257377711336
190,0.1094293493430677
191,0.10248869462741642
192,0.08376206634871537
193,0.07006917256696737
194,0.1056408665304748
195,0.07735047812588025
196,0.03919181448553702
197,0.07099819186158075
198,0.07639467008830853
199,0.08447306373694825
200,0.09958348005092862
201,0.08154405682113856
202,0.07217492876428455
203,0.03824141786348772
204,0.06579299152071733
205,0.08321962784564095
206,0.11172352118994006
207,0.08318416294886961
208,0.02353860188894335
209,0.01784972833423297
210,-0.012927451476368248
211,-0.013787329875132514
212,0.05464771166655094
213,0.11404153009857657
214,0.04827860976393369
215,0.07245632237145291
216,0.1254222736116338
217,0.1602447324987124
218,0.12095195244320975
219,0.09029283988037157
220,0.07497142308345714
221,0.06721856409256996
222,0.10607820729406334
223,0.1392378857751473
224,0.09164225013292868
225,0.11425606365445487
226,0.08219637836502874
227,0.09315154311683146
228,0.08554112510477936
229,0.12493506732484226
230,0.06807553553258262
231,0.07536269973144136
232,0.02988798119449125
233,0.025708355901241223
234,0.05443259671892229
235,0.08357409792358357
236,0.10220788241199837
237,0.0845132244901645
238,0.0794993020351656
239,0.11689907055153574
240,0.07392084819057884
241,0.09291491667443993
242,0.10059452030478339
243,0.10985667227957334
244,0.1144444345815675
245,0.12874783442362292
246,0.17819171444019719
247,0.13434127028639153
248,0.11814848142303308
249,0.11059794676126679
250,0.12156590213157725
251,0.091776551627259
252,0.12272984841577328
253,0.16495342428477872
254,0.09608059475508336
255,0.07594176591478764
256,0.099866617833348
257,0.09803000129399944
258,0.08056557450530333
259,0.09409223496889416
260,0.09713872774071639
261,0.06487206698816644
262,0.10601251002627414
263,0.05700409243071038
264,0.0407570999672425
265,0.020177576180183177
266,0.04081756470927863
267,0.0729196915964801
268,0.14326286086280468
269,0.1542284906661137
270,0.11623221421388676
271,0.1528517550012902
272,0.11936591574826114
273,0.10399217369381566
274,0.09554683240582179
275,0.03165599350729887
276,0.04878263168904279
277,0.057958737684781415
278,0.05138011113982714
279,0.03873560085128328
280,0.035624573595172515
281,0.055784332538480724
282,0.07051214835828999
283,0.04158790877848933
284,0.04636287922409554
285,0.021160709630021167
286,0.09347072718777247
287,0.03093551496129095
288,0.01057821699019132
289,0.025246149459714772
290,0.06452958252476945
291,0.08562310134157848
292,0.12046590893991929
293,0.06562613208836753
294,0.07935686105633032
295,0.10827005419287444
296,0.08610681927786767
297,0.09024051462284027
298,0.1403622974203199
299,0.12796935086990718
300,0.10413868441490311
301,0.1065183208490765
302,0.08507077917874795
303,0.06819530223315429
304,0.04345359490535542
305,0.05762618160358242
306,0.06718833172155186
307,0.08132952326526033
308,-0.0008978747699228478
309,0.03375191076730244
310,0.0327313893556728
311,0.04459835526179001
312,0.016001439237435206
313,0.0511233148759429
314,0.00958054874659466
315,0.08073824785515661
316,0.06482671843163926
317,0.03567050354345001
318,0.058373851394529636
319,0.030514721501366207
320,0.05721804459483837
321,0.058536059692876716
322,0.0021207111978826104
323,0.023661856940017174
324,0.03710944812556056
325,0.06270982634618086
326,0.08345044037052883
327,0.0678900715642217
328,0.03000077119405881
329,0.10217067333997615
330,0.12620366412410114
331,0.1329588548713916
332,0.1366204601150817
333,0.15505232277635644
334,0.11058748170976053
335,0.08383532170925909
336,0.09127476582426658
337,0.09352770357930651
338,0.08230161027184174
339,0.15724591385041872
340,0.0935160757442994
341,0.08391380959555599
