,phi
0,0.04645586492008584
1,-0.015752186090552272
2,0.026296666963519094
3,-0.0032551822668960644
4,0.03967322460046293
5,0.021016889477580222
6,0.01627801062638428
7,0.0013630184853864644
8,0.016634250442883244
9,0.05430203380065625
10,0.04107303421263393
11,0.025935719131824075
12,0.022376459643631417
13,-0.00855467708143368
14,-0.00014773127973708567
15,0.03351196180782267
16,-0.02991128023618873
17,-0.009448676855878298
18,-0.001801813951939437
19,-0.00798788436311258
20,0.0042730949893276535
21,-0.015466566501993573
22,0.0014378236157233002
23,7.720722407290735e-05
24,0.009015112517320964
25,0.00814569904445559
26,0.0226510536239533
27,0.005980535167084965
28,-0.017669354261486157
29,-0.005870062194102002
30,0.04240560371033882
31,0.04651900061104782
32,0.030162993665052356
33,0.06124985704660122
34,0.0680551924138357
35,0.09353444754190729
36,0.023807173150422592
37,0.16145175164692152
38,0.09119142531268705
39,0.14737422285856996
40,0.07478399235455031
41,0.05024424781448483
42,0.0480911155315042
43,0.0726836944643249
44,0.0534122189286082
45,0.0541613164575752
46,0.04040449605479883
47,0.052284910845560646
48,0.03194942387554288
49,0.1016196789718758
50,0.11498207232378543
51,0.05644579029269115
52,0.06693730036118033
53,0.028842616719521808
54,0.05993543553909646
55,0.06967004162607132
56,0.046619478508009154
57,0.06602378445536752
58,0.07047040420939502
59,0.059724097968074985
60,0.05109116743696923
61,0.07618174975496934
62,0.04238854218518405
63,0.08048749120813128
64,0.058971338649511096
65,0.05960643782762058
66,0.06068244061686526
67,0.06115690392606436
68,0.10264811873580684
69,0.08778020674676924
70,0.0606149590657223
71,0.02789582279176793
72,0.05106187312019409
73,0.08979628347626588
74,0.08102211248927947
75,0.042155354594919474
76,0.010554110373620616
77,0.007500700962600494
78,0.016678715030845614
79,0.009218603396348952
80,0.024811549725573954
81,0.05189466869709039
82,0.04446699005616627
83,0.02964563510628944
84,0.07449732654039248
85,-0.025864479618807973
86,0.014462326338564514
87,0.08345040210482768
88,0.055899097177706886
89,0.05009568377941049
90,0.07928433176914779
91,0.11756572644080242
92,0.12130284428084474
93,0.08699972244982877
94,0.10952286714759814
95,0.049882776869990327
96,0.045863178118186534
97,0.060993169619802654
98,0.06523770687541634
99,0.0461190205166166
100,0.09782606494948112
101,0.039728674557215966
102,0.02444903255548022
103,0.04000483787593653
104,0.1026915773376163
105,0.10177186455710106
106,0.0056572514569581565
107,0.052754143026764205
108,0.03607364518725813
109,-0.017111192904357826
110,-0.006948720786790586
111,-0.0004026481709062754
112,0.008172216839448495
113,0.06537254925936391
114,0.08084896215262578
115,0.08320820087863239
116,0.09015300616611828
117,0.10239179346402348
118,0.06981023585635275
119,0.06897430160265915
120,0.13209309199732766
121,0.13397629807573652
122,0.09399168836816713
123,0.08232100157058199
124,0.11449714675859513
125,0.10152290310395756
126,0.11343993579068838
127,0.11118636585019254
128,0.08859783205247854
129,0.06523352197301983
130,0.10982418012014356
131,0.10484885428354734
132,0.11365968340594886
133,0.13609856670354337
134,0.1399701245330721
135,0.11973193654377211
136,0.09499183980147594
137,0.05992235771910743
138,0.10964056752749869
139,0.07129535309429799
140,0.0517940700817908
141,0.07599761404952486
142,0.04138167076437323
143,0.010675432303671871
144,0.03841409209192679
145,0.09201428174639172
146,0.07605881824707321
147,0.06529263371936996
148,0.053271099191065895
149,0.05605341545357645
150,0.040464654026748044
151,0.07278727079863745
152,0.048381362656366646
153,0.03985313516406469
154,0.09392625902877628
155,0.06335083900741063
156,0.03673119797630257
157,0.047249950149814826
158,0.022709682496949952
159,0.023170544873360472
160,0.011084546752372398
161,0.03561016724684969
162,0.09994676423888928
163,0.023651285536154244
164,0.038701240779437984
165,0.045958384647706144
166,0.04449000701934679
167,0.038499802112162015
168,0.028972388933258243
169,0.10172273219338872
170,0.045975647370091584
171,0.10900341613763699
172,0.09673955966479918
173,0.11521067261719226
174,0.140036559858616
175,0.09613379504291104
176,0.062210453104374216
177,0.04605343021944125
178,0.019480024311924832
179,0.051240616739858455
180,0.08811447582568689
