,phi
0,-0.03185669155909995
1,-0.011111714529709006
2,0.0017676332141620483
3,0.00949392207052789
4,0.008399577746921252
5,0.026784224118019742
6,0.051162408220310554
7,0.06756307202089355
8,0.08636278678805964
9,0.09620229226932113
10,0.08989817168828024
11,0.10003983110874187
12,0.1266235894062223
13,0.1555302987202203
14,0.14521676813582604
15,0.16330116229175984
16,0.15391992337363833
17,0.19333813992045173
18,0.18307671755322108
19,0.20210650830906887
20,0.18288532028280996
21,0.19948296583330483
22,0.21733266995484765
23,0.20448842418755792
24,0.22438264963840915
25,0.2236652772528743
26,0.24599246339966
27,0.23224837596730835
28,0.23235529004447836
29,0.24776297826267216
30,0.29374551397030035
31,0.27342659896550325
32,0.26117600913864125
33,0.2882163426717959
34,0.2712039728622587
35,0.2654509037317165
36,0.27964613686345235
37,0.3104996535368035
38,0.31883871369034605
39,0.301765456092047
40,0.29190149567923357
41,0.3132495141301524
42,0.27008869489543014
43,0.31676235968619665
44,0.34373685621825156
45,0.319696466255526
46,0.32484439570727497
47,0.3268974454370826
48,0.3188595364268487
49,0.330949477871158
50,0.35146214691414596
51,0.34102072294188707
52,0.34982022839187954
53,0.36416665021542505
54,0.3523115537487172
55,0.3422072030223497
56,0.3474189038375558
57,0.3275818230736981
58,0.3532895455071657
59,0.3407368294677833
60,0.3627097795539036
61,0.3507921871510076
62,0.35380927967287096
63,0.34485343733902896
64,0.33551661656188947
65,0.3574050002747299
66,0.3309833876005095
67,0.3629626468733516
68,0.3677628283074999
69,0.34576736660388296
70,0.40023939330858976
71,0.3909646941574618
72,0.3773608898613761
73,0.40417236737975853
74,0.40584048272145856
75,0.39801075051583656
76,0.4093578664825877
77,0.3943212166929963
78,0.3608464031474183
79,0.3889724628997166
80,0.35151304820524937
81,0.36017036227101523
82,0.3954962456547162
83,0.4063280612780526
84,0.41647014801557897
85,0.3997399664893404
86,0.3841996827216698
87,0.4115080843616283
88,0.3898361351110263
89,0.3913551689885788
90,0.4273592355424399
91,0.41406133725771926
92,0.4350968344376777
93,0.44207516838072886
94,0.4287888068412618
95,0.43267434056335413
96,0.43514726926816844
97,0.3942473528181049
98,0.3623953590053796
99,0.3890094087005023
100,0.4331697054240184
101,0.47454089225003127
102,0.48092746953021837
103,0.5220836400321139
104,0.5379632820073641
105,0.5099028830672795
106,0.5153342991062527
107,0.528532382974804
108,0.5389075059318226
109,0.5374710045940406
110,0.5457357414939712
111,0.542219402376277
112,0.5773921651709808
113,0.5640867969925357
114,0.5410686424142562
115,0.5350137912082186
116,0.5512773800124823
117,0.5439051290525705
118,0.5684224872239368
119,0.5520124656689332
120,0.5536038245906502
121,0.5538709295601572
122,0.525546213040293
123,0.5104311055027633
124,0.49237534322113835
125,0.4737211113727878
126,0.4803017148504175
127,0.4618709502550779
128,0.48498707134786945
129,0.4768920176506421
130,0.4600769508943057
131,0.4527156283236739
132,0.43835220025954597
133,0.46047064202027504
134,0.4696360841897934
135,0.47237548015047975
136,0.46421890095085594
137,0.4869793441956342
138,0.48243333323488297
139,0.5017208989324972
140,0.5266868331924259
141,0.5223437440149806
142,0.5503543080681187
143,0.5320410768682987
144,0.5128765067221178
145,0.5493224231982271
146,0.5464053824002926
147,0.5691898369497462
148,0.5784254553457471
149,0.6177556119576298
150,0.662050923748257
151,0.6752375108305934
152,0.6425505003300945
153,0.6355775037728977
154,0.6597241146457994
155,0.6706902660325924
156,0.6741453291880082
157,0.6968097826674436
158,0.6843357989817227
159,0.7134941458553723
160,0.7031763551481812
161,0.7266619897021882
162,0.7215576830735017
163,0.7282524423992663
164,0.7219692163178996
165,0.7566884727825893
166,0.7490203267736888
167,0.7538820337102332
168,0.7352206196217304
169,0.741893752137279
170,0.7518787117805824
171,0.7611615487122214
172,0.7467407916602286
173,0.7294287657591415
174,0.7519006713109555
175,0.7775179052785415
176,0.7890427215359002
177,0.8018576504167925
178,0.7884384642179157
179,0.7901038117845828
180,0.7799362442283535
181,0.7955771138233627
182,0.8010257766297191
183,0.8228558788616952
184,0.8112887604468103
185,0.8118900047416997
186,0.8245762916143738
187,0.811169323095386
188,0.8161759296603778
189,0.7942073840388867
190,0.7960732370902673
191,0.7798167242977778
192,0.7802402770578531
193,0.7704332256552555
194,0.764318688693573
195,0.7469365306024947
196,0.7407026025577481
197,0.7497577479951647
198,0.7472345924099579
199,0.7538142166980025
200,0.7591554565610661
201,0.7801462836134531
202,0.7717984041867971
203,0.7697130390117245
204,0.7681162595241139
205,0.7698949162450895
206,0.7740544450166102
207,0.774572915987405
208,0.7671752437396024
209,0.7420601122158631
210,0.7467883706427038
211,0.7540881399842594
212,0.7246520729002063
213,0.7351234139599305
214,0.7477201436569668
215,0.7664930842373676
216,0.7844077633864658
217,0.7787789978542492
218,0.7812023651189852
219,0.82081430797731
220,0.8273914923175353
221,0.8111514491728252
222,0.8198244516463942
223,0.8286624971812584
224,0.8411312543878436
225,0.8577899981236704
226,0.8512286734442702
227,0.8454597218191666
228,0.8460066305775121
229,0.8441913094000013
230,0.8577122802402916
231,0.8533990624828391
232,0.823691255996306
233,0.8062224495844934
234,0.812125237892818
235,0.8302494752875724
236,0.8190763442363409
237,0.8162850439311361
238,0.7910132843934102
239,0.792725878222395
240,0.8008694536092096
241,0.7986695356566916
242,0.8150017422849374
243,0.8129082670560338
244,0.8196403326294209
245,0.7885755269818762
246,0.7923191139669167
247,0.7886971639260011
248,0.8215940653923135
249,0.8195323094850601
250,0.8266255427890536
251,0.8287864215764636
252,0.8174156547518739
253,0.8315679620903915
254,0.8330094167179642
255,0.8417562692030846
256,0.841423216325759
257,0.8451664567273021
258,0.8490160289457405
259,0.8379063365378091
260,0.834778850240465
261,0.8463906450922438
262,0.866683081117866
263,0.887019491657594
264,0.8933084571616722
265,0.8800220263055055
266,0.8896127957426039
267,0.9048856491171051
268,0.9093689186790035
269,0.9116150431433477
270,0.914702779167797
271,0.9110867764996907
272,0.9110867764996907
273,0.9110867764996907
274,0.9166892016861314
275,0.9220699520678588
276,0.9278801748557913
277,0.9240837685458005
278,0.9056115890466871
279,0.9042985921264612
280,0.8983197495355438
281,0.9037516833681157
282,0.9149922179778536
283,0.9050283860645303
284,0.8954348162327759
285,0.9033036479498087
286,0.9077443529808163
287,0.9012220674665238
288,0.8989000689430051
289,0.903617708051496
290,0.9108165522787104
291,0.9128624485251391
292,0.9314386862534069
293,0.915887678827513
294,0.9162173767765872
295,0.9162722756025198
296,0.9240831585588457
297,0.9266451037690425
298,0.9183736806618359
299,0.9205312045209947
300,0.9502799633135391
301,0.9477820667335973
302,0.9569410208600506
303,0.9546215454643904
304,0.9512910166911348
305,0.9553352302015167
306,0.9553352302015167
307,0.9537889132710766
308,0.9544550190257277
309,0.9643752368717822
310,0.9644743597519385
311,0.9658620800741285
312,0.9674083970045687
313,0.9683599766540704
314,0.9676106076800878
315,0.9729394537172968
316,0.9723566111819771
317,0.9791841951671513
318,0.9791841951671513
319,0.9791841951671513
320,0.9791841951671513
321,0.9791841951671513
322,0.9791841951671513
323,0.9791841951671513
324,0.9808494595537792
325,0.9808494595537792
326,0.9741884020072678
327,0.9741884020072678
328,0.9741884020072678
329,0.976567351131022
330,0.9699062935845106
331,0.9699062935845106
332,0.9711909261113377
333,0.9715239789886634
334,0.9711909261113377
335,0.9711909261113377
336,0.9644109211086387
337,0.964605562400582
338,0.9650294478808146
339,0.9651051417165705
340,0.9651051417165705
341,0.9651051417165705
342,0.9649105004246271
343,0.9589631276152419
344,0.9589631276152419
345,0.9720235583046518
346,0.985845252713663
347,0.9778519836578493
348,0.9858452527136631
349,0.9858452527136631
350,0.9858452527136631
351,0.9858452527136631
352,0.9858452527136631
353,0.9858452527136631
354,0.9858452527136631
355,0.9858452527136631
356,0.9858452527136631
357,0.9900084136802327
358,0.9925063102601746
359,0.9925063102601746
360,0.9925063102601746
361,0.9925063102601746
362,0.9925063102601746
363,0.9925063102601746
364,0.9925063102601746
365,0.9950042068401164
366,0.9925063102601746
367,0.9881349912452765
368,0.9881349912452765
369,0.9881349912452765
370,0.9950042068401164
371,0.9950042068401164
372,0.9950042068401164
373,0.9950042068401164
374,0.9950042068401164
375,0.9950042068401164
376,0.9950042068401164
377,0.9950042068401164
378,0.9950042068401164
379,0.9950042068401164
380,0.9950042068401164
381,0.9950042068401164
382,0.9950042068401164
383,0.9950042068401164
384,0.9950042068401164
385,0.9950042068401164
386,0.9950042068401164
387,0.9950042068401164
388,0.9950042068401164
389,0.9950042068401164
390,0.9950042068401164
391,0.9950042068401164
392,0.9950042068401164
393,0.9950042068401164
394,0.9950042068401164
395,0.9950042068401164
396,0.9950042068401164
397,0.9950042068401164
398,0.9950042068401164
399,0.9950042068401164
400,0.9950042068401164
401,0.9950042068401164
402,0.9950042068401164
403,0.9950042068401164
404,0.9950042068401164
405,0.9950042068401164
406,0.9950042068401164
407,0.9950042068401164
408,0.9950042068401164
409,0.9950042068401164
410,0.9950042068401164
411,0.9950042068401164
412,0.9950042068401164
413,0.9950042068401164
414,0.9950042068401164
415,0.9950042068401164
416,0.9950042068401164
417,0.9950042068401164
418,0.9950042068401164
419,0.9950042068401164
420,0.9950042068401164
421,0.9950042068401164
422,0.9950042068401164
423,0.9950042068401164
424,0.9950042068401164
425,0.9950042068401164
426,0.9950042068401164
427,0.9950042068401164
428,0.9950042068401164
429,0.9950042068401164
430,0.9950042068401164
431,0.9950042068401164
432,0.9950042068401164
433,0.9950042068401164
434,0.9950042068401164
435,0.9950042068401164
436,0.9950042068401164
437,0.9950042068401164
438,0.9950042068401164
439,0.9950042068401164
440,0.9950042068401164
441,0.9950042068401164
442,0.9950042068401164
443,0.9950042068401164
444,0.9950042068401164
445,0.9950042068401164
446,0.9950042068401164
447,0.9950042068401164
448,0.9950042068401164
449,0.9950042068401164
450,0.9950042068401164
451,0.9950042068401164
452,0.9950042068401164
453,0.9950042068401164
454,0.9950042068401164
455,0.9950042068401164
456,0.9950042068401164
457,0.9950042068401164
458,0.9950042068401164
459,0.9950042068401164
460,0.9950042068401164
461,0.9950042068401164
462,0.9950042068401164
463,0.9950042068401164
464,0.9950042068401164
465,0.9950042068401164
466,0.9950042068401164
467,0.9950042068401164
468,0.9950042068401164
469,0.9950042068401164
470,0.9950042068401164
471,0.9950042068401164
472,0.9950042068401164
473,0.9950042068401164
474,0.9950042068401164
475,0.9950042068401164
476,0.9950042068401164
477,0.9950042068401164
478,0.9950042068401164
479,0.9950042068401164
