,phi
0,-0.041153273311523395
1,-0.06860185960791802
2,-0.04777879414168761
3,-0.12255252922496969
4,-0.004239657257751092
5,0.02699494094159463
6,-0.13485706790956045
7,-0.027631802229555528
8,0.183167931938323
9,0.14341480695733771
10,0.18506093788979877
11,0.09892916709766354
12,0.30148080390554177
13,0.11028720280651653
14,0.05187444773241541
15,-0.07806688936529553
16,-0.08361069250890239
17,-0.08279940424398427
18,0.03267395879602105
19,0.07810610163143301
20,-0.04304627926299884
21,0.02983444986880796
22,-0.04209977628726103
23,-0.06008333282627832
24,-0.053457811996114026
25,-0.0014001483305379236
26,-0.09131793102562405
27,-0.0959152311934931
28,-0.042099776287261116
29,-0.11214099649185451
30,-0.1632521571816929
31,-0.1234990322007075
32,-0.09605044590431278
33,-0.05629732092332735
34,0.03375567648257845
35,-0.057243823899065155
36,0.030780952844545604
37,0.0430854915291364
38,0.2144025301376689
39,0.031727455820283246
40,0.02320892903864366
41,-0.031688243554145845
42,0.0913571432917616
43,0.03456696474749657
44,-0.04304627926299884
45,0.08189211353438398
46,0.16329136944783043
47,0.07905260460717081
48,-0.129178050055134
49,-0.16419866015743068
50,0.034566964747496653
51,0.009011384402577424
52,0.006171875475364175
53,-0.05629732092332735
54,0.005225372499626452
55,0.035513467723234375
56,0.0733735867527444
57,0.001439360596675403
58,0.07999910758290854
59,-0.04115327331152331
60,0.0629620540196292
61,0.025101934990119028
62,-0.022899287350866833
63,-0.0031579395711936946
64,-0.044939285214474364
65,-0.10267596673447704
66,-0.005997448498407021
67,-0.02019499313447318
68,0.08202732824520366
69,-0.16609166610890616
70,0.04213898855339859
71,-0.0051861602334888155
72,-0.02506272272398155
73,0.07053407782553107
74,0.09230364626749925
75,0.0015745753074949988
76,0.05822953914094035
77,-0.06765535663218031
78,-0.038313764384310146
79,0.05160401831077622
80,-0.07522738043808229
81,-0.07874296291939395
82,-0.05480995910431093
83,-0.07712038638955777
84,-0.09321093697709953
85,-0.0864502014361156
86,-0.00707916618496434
87,-0.06765535663218031
88,0.0639085569953667
89,-0.1490546125456266
90,-0.006808736763325069
91,0.08378511948585951
92,-0.010865178087915232
93,-0.008025669160702064
94,-0.09510394292857502
95,-0.02398100503742423
96,-0.041153273311523395
97,0.03510782359077535
98,0.07999910758290861
99,0.017665125895036764
100,-0.061976338777753846
101,0.01847641415995497
102,-0.026955728675457074
103,-0.08753191912267308
104,-0.13769657683677372
105,-0.13675007386103588
106,0.07242708377700652
107,0.030780952844545604
108,0.06485505997110458
109,0.0960896581704503
110,0.0781061016314331
111,-0.011811681063653113
112,-0.10930148756464121
113,0.04497849748061184
114,-0.10646197863742805
115,-0.05251130902037638
116,-0.09794345185578834
117,0.010904390354052948
118,-0.04777879414168761
119,0.044031994504874036
120,-0.14810810956988893
121,-0.1471616065941512
122,-0.15946614527874187
123,-0.05440431497185183
124,-0.05724382389906508
125,-0.026955728675457074
126,-0.10456897268595253
127,0.004278869523888651
128,0.02604843796585699
129,0.02226242606290586
130,-0.11687351137054323
131,-0.09699694888005059
132,0.1074476938793033
133,0.05065751533503826
134,0.06390855699536677
135,0.12448474744258262
136,-0.008025669160702222
137,0.07580745154749861
138,0.06499027468192425
139,-0.05332259728529435
140,-0.08563891317119751
141,-0.04115327331152331
142,-0.009918675112177667
143,0.031727455820283405
144,-0.05061830306890086
145,-0.07887817763021365
146,-0.09307572226627986
147,-0.09131793102562401
148,-0.026009225699719352
149,-0.049671800093163056
150,0.11501971768520539
151,-0.009918675112177588
152,0.08757113138881048
153,0.013743899281266195
154,-0.08090639829250881
155,-0.031688243554145845
156,0.07242708377700675
157,-0.06860185960791802
158,0.07999910758290854
159,0.10758290859012304
160,-0.07144136853513143
161,-0.009918675112177588
162,0.03362046177175885
163,0.13205677124848464
164,-0.03168824355414577
165,0.10082217304913907
166,-0.0591368298505406
167,-0.06373413001840962
168,0.22860007477373523
169,0.054443527237989384
170,0.13868229207864902
171,0.2626741819002942
172,0.17654241110815896
173,0.221974553943571
174,-0.022223213796768303
175,0.13394977719996023
176,0.15950535754487963
177,-0.049671800093163056
178,0.053497024262251426
179,-0.08374590721972207
180,0.0061718754753640965
181,-0.0790133923410333
182,-0.10456897268595249
183,0.15382633969045306
184,0.05539003021372695
185,0.12164523851536953
186,-0.012758184039390915
187,-0.03831376438431006
188,0.03186267053110308
189,0.07905260460717073
190,-0.029795237602670402
191,-0.01465118999086636
192,0.26172767892455645
193,0.11975223256389417
194,0.09622487288126998
195,0.027941443917332276
196,0.07999910758290854
197,0.006171875475364175
198,-0.0268205139646374
199,0.03172745582028348
200,0.09622487288127006
201,-0.01465118999086636
202,-0.019383704869555055
203,-0.028848734626932597
204,-0.1286371912118552
205,0.0913571432917616
206,0.004278869523888572
207,0.02320892903864366
208,-0.14513338593185607
209,0.07526659270421984
210,0.10082217304913907
211,0.1029856084222538
212,0.044978497480612
213,0.027941443917332276
214,-0.030741740578408124
215,-0.12539203815218297
216,-0.1736636899148081
217,-0.12823154707939624
218,-0.10172946375873927
219,0.0610690480681536
220,0.0394346943370051
221,0.053497024262251586
222,0.16707738135078135
223,0.18032842301111002
224,0.016583408208479363
225,0.04497849748061168
226,-0.019383704869555055
227,0.14530781290881323
228,0.04971101235930053
229,-0.0051861602334888944
230,-0.03736726140857234
231,-0.06008333282627832
232,0.023208929038643505
233,-0.006808736763325069
234,0.015772119943561317
235,-0.06670885365644254
236,-0.025062722723981627
237,-0.04304627926299884
238,-0.03358124950562145
239,-0.061976338777753846
240,0.0856781254373351
241,0.061069048068153525
242,0.044031994504874036
243,0.03645997069897194
244,0.13868229207864885
245,-0.03168824355414593
246,0.04213898855339859
247,-0.10267596673447696
248,-0.11214099649185451
249,-0.009918675112177667
250,-0.048725297117425334
251,-0.08090639829250885
252,-0.05535081794758955
253,-0.03358124950562145
254,0.051604018310776295
255,0.10366168197635224
256,-0.06670885365644258
257,0.11312671173372994
258,-0.04020677033578559
259,0.025101934990119108
260,0.08811199023208918
261,-0.01938370486955521
262,-0.06670885365644262
263,-0.03831376438431006
264,0.01847641415995489
265,0.10650119090356533
266,0.0004928576209376012
267,-0.00045364535480004294
268,0.09419665221897486
269,0.13678928612717342
270,0.2400933251934079
271,0.04308549152913624
272,0.08662462841307284
273,0.046871503432087444
274,-0.001400148330537766
275,0.08473162246159739
276,0.05065751533503834
277,0.08189211353438407
278,0.11028720280651653
279,-0.04304627926299876
280,-0.012758184039390757
281,0.008064881426839622
282,0.044978497480612
283,0.1263777533940583
284,0.15382633969045306
285,0.1519333337389776
286,0.2872832592694754
287,0.0818921135343839
288,0.016583408208479363
289,0.027941443917332436
290,0.1263777533940582
291,0.07715959865569522
292,0.21913504501635758
293,0.3421804318622649
294,0.23333258965242398
295,0.0755370221258592
296,0.13597799786225537
297,0.11123370578225418
298,0.16897038730225677
299,0.001439360596675403
300,0.031727455820283246
301,0.050657515335038414
302,0.07053407782553114
303,0.16329136944783043
304,0.07459051915012131
305,0.14152180100586226
306,0.255102158094392
307,0.19357946467143844
308,0.15287983671471525
309,0.03740647367470974
310,0.0355134677232343
311,0.2087235122832424
312,-0.00045364535480012176
313,-0.11673829665972352
314,-0.017490698918079608
315,0.03267395879602105
316,0.19925848252586495
317,0.025101934990119108
318,0.012797396305528473
319,0.2617276789245563
320,0.10839419685504101
321,0.05539003021372711
322,0.0610690480681536
323,0.010904390354052869
324,-0.024927508013161796
325,-0.04777879414168761
326,-0.09294050755546018
327,-0.058190326874802877
328,0.09135714329176153
329,0.07053407782553107
330,0.12786511521307473
331,0.0937234007311058
332,-0.001400148330537766
333,0.06580156294684229
334,0.013743899281266117
335,0.11218020875799183
336,0.10271517900061451
337,-0.017490698918079608
338,0.11312671173372979
339,0.15666584861766622
340,0.17938192003537212
341,0.27213921165767163
342,0.11501971768520532
343,0.10095738775995874
344,0.09041064031602389
345,0.19101038516586447
346,0.10095738775995891
347,0.04984622707012029
348,0.08757113138881056
349,0.034566964747496653
350,-0.022087999085948627
351,0.089464137340286
352,0.06390855699536693
353,-0.15568013337579087
354,0.15571934564192857
355,-0.12620332641710102
356,0.0014393605966753242
357,-0.0032931542820132907
358,0.0023858635724132047
359,0.07337358675274432
360,0.09041064031602365
361,0.0839203341966791
362,0.24942314023996576
363,0.2636206848760319
364,0.26510804669504834
365,0.13394977719996023
366,0.20304449442881592
367,0.016583408208479363
368,0.017529911184217165
369,-0.01086517808791539
370,0.15571934564192844
371,0.03578389714487364
372,0.14625431588455104
373,0.04213898855339859
374,-0.016003337099063188
375,-0.09510394292857498
376,0.0061718754753640965
377,0.05836475385176011
378,0.03835297665044762
379,-0.06907511109578693
380,-0.00126493361971817
381,0.0979826641219259
382,0.07729481336651488
383,0.18884694979274974
384,-0.06576235068070486
385,0.04416720921569371
386,0.08189211353438407
387,0.1472008188602889
388,0.05980704410050312
389,-0.0023466513062756463
390,-0.03168824355414593
391,0.07810610163143301
392,-0.05724382389906508
393,0.17938192003537212
394,0.06580156294684238
395,0.009957887378315147
396,0.04971101235930069
397,-0.013704687015128638
398,0.09892916709766354
399,-0.03736726140857234
400,-0.016544195942341886
401,0.08189211353438407
402,0.04889972409438256
403,0.04213898855339859
404,0.07715959865569529
405,-0.013704687015128638
406,-0.005186160233488973
407,0.08189211353438407
408,0.025101934990119108
409,0.07432008972848196
410,0.02699494094159471
411,0.06012254509241588
412,-0.13485706790956048
413,0.03456696474749657
414,0.008064881426839622
415,0.04876450938356281
416,-0.04115327331152331
417,-0.16798467206038162
418,0.089464137340286
419,0.010904390354052869
420,0.08473162246159723
421,0.21440253013766897
422,-0.06292284175349157
423,0.0080648814268397
424,-0.007890454449882388
425,0.03740647367470982
426,0.031727455820283246
427,-0.04967180009316313
428,0.02604843796585691
429,-0.17744970181775907
430,-0.056297320923327274
431,-0.04493928521447428
432,-0.1111944935161167
433,-0.02019499313447318
434,0.010904390354052948
435,0.036595185409791696
436,-0.09321093697709958
437,-0.10064774607218188
438,-0.044939285214474364
439,-0.011811681063653113
440,-0.12539203815218303
441,0.0960896581704503
442,-0.16798467206038165
443,-0.12539203815218297
444,-0.04859008240660566
445,0.06580156294684238
446,0.0828386165101217
447,0.05633653318946475
448,-0.1036224697102148
449,-0.09226443400136176
450,-0.1310710560066095
451,-0.07603866870300037
452,-0.08879392309032336
453,-0.029660022891850647
454,-0.03168824355414577
455,-0.031688243554145845
456,0.07053407782553107
457,-0.06765535663218035
458,-0.01938370486955513
459,-0.0733343744866068
460,-0.06102983580201605
461,0.0061718754753640965
462,-0.0856389131711976
463,0.07715959865569537
464,0.02604843796585683
465,-0.033581249505621295
466,-0.07144136853513135
467,0.13111026827274708
468,-0.08185290126824654
469,-0.07522738043808229
470,-0.01938370486955513
471,-0.08753191912267304
472,0.0904106403160238
473,-0.05156480604463858
474,-0.013434257593489209
475,-0.061976338777753846
476,-0.00045364535480012176
477,0.12259174149110726
478,0.10082217304913892
479,0.09149235800258121
480,0.19222731756324168
481,0.08189211353438414
482,0.12475517686422212
483,0.027941443917332356
484,0.013743899281266117
485,-0.09037142804988628
486,-0.10172946375873923
487,-0.045885788190212086
488,0.08094561055864626
489,0.08473162246159731
490,-0.05535081794758955
491,0.08662462841307292
492,0.0951431551947125
493,0.11218020875799206
494,0.07999910758290861
495,0.06877628658487522
496,-0.0014001483305378446
497,0.004278869523888572
498,0.184114434914061
499,0.0970361611461881
500,0.039299479626185345
501,0.020369420111430257
502,-0.030741740578408124
503,-0.0354742554570969
504,0.10082217304913907
505,-0.03926026736004787
506,-0.1443220976669379
507,-0.10456897268595253
508,0.039299479626185345
509,-0.09983645780726379
510,0.03362046177175877
511,0.07053407782553099
512,-0.026955728675457154
513,0.03835297665044762
514,0.004278869523888651
515,0.056336533189464834
516,-0.004239657257751092
517,0.25821209644324467
518,-0.04980701480398273
519,0.11312671173372979
520,0.008064881426839622
521,-0.05061830306890086
522,-0.08847842209841077
523,-0.26074196368268093
524,-0.011270822220374413
525,-0.10267596673447708
526,-0.17366368991480818
527,0.02604843796585691
528,0.010904390354052948
529,0.22860007477373528
530,0.11785922661241856
531,-0.0607594063803767
532,0.05822953914094044
533,0.0061718754753640965
534,0.12827075934553367
535,0.12921726232127154
536,0.16518437539930597
537,0.1670773813507814
538,0.1320567712484849
539,0.1860074408655365
540,0.08094561055864634
541,-0.0884784220984108
542,-0.03642075843283462
543,0.11691272363668076
544,0.17464940515668342
545,0.16234486647209265
546,0.20493750038029152
547,0.2144025301376689
548,0.19831197955012697
549,0.1311102682727469
550,-0.0023466513062756463
551,-0.02195278437512895
552,0.12448474744258262
553,0.06390855699536677
554,0.10555468792782777
555,0.06674806592258017
556,0.061069048068153685
557,-0.052511309020376304
558,-0.16974246330103746
559,0.052550521286513864
560,-0.002346651306275568
561,0.14625431588455096
562,0.16234486647209273
563,0.026994940941594554
564,0.11461407355274629
565,0.08662462841307284
566,0.3118923366386568
567,0.10934069983077865
568,0.017529911184217088
569,0.06106904806815345
570,0.04308549152913624
571,0.06927207385788074
572,0.04146291499930022
573,0.08392033419667934
574,0.04132770028848055
575,0.04687150343208737
576,0.09419665221897469
577,0.20115148847734046
578,0.05822953914094028
579,0.089464137340286
580,0.12259174149110717
581,0.18316793193832334
582,0.04876450938356281
583,0.08662462841307292
584,0.04024598260192299
585,-0.07995989531677102
586,-0.026685299253817803
587,0.020369420111430257
588,0.05255052128651378
589,0.09041064031602365
590,-0.036420758432834696
591,-0.017490698918079608
592,0.019558131846512207
593,0.02320892903864358
594,0.13678928612717342
595,0.1547728426661907
596,0.07053407782553107
597,0.05822953914094028
598,0.08189211353438407
599,0.011039605064872544
600,-0.16325215718169284
601,0.15477284266619085
602,-0.07995989531677106
603,0.056336533189464834
604,-0.07414566275152484
605,-0.04020677033578559
606,0.025101934990119108
607,-0.11200578178103479
608,-0.11434950343524251
609,-0.04020677033578559
610,-0.038313764384310146
611,-0.18691473157513663
612,0.044167209215693636
613,0.001439360596675403
614,0.04119248557766087
615,-0.07049486555939355
616,-0.049671800093163056
