,phi
0,0.017655132480511322
1,0.011087401752109795
2,0.08051769802378331
3,0.04017306640645958
4,0.0880236759990994
5,0.017655132480511322
6,-0.16108096805670222
7,-0.1174524710751777
8,0.06644398932006561
9,-0.027380735371385044
10,0.176218917209063
11,-0.07616959221093937
12,0.000766682036050263
13,0.03548183017188694
14,-0.06209588350722184
15,0.09177666498675739
16,0.21656354882638704
17,0.13399779109791024
18,0.06269100033240776
19,0.21093406534489975
20,0.09928264296207341
21,0.13775078008556815
22,0.05706151685092064
23,0.06362924757932224
24,-0.02268949913681248
25,0.14150376907322632
26,0.011087401752109795
27,0.08990017049292844
28,0.004117565060744762
29,0.19136490848068288
30,0.02422286320891285
31,-0.046145680309675224
32,0.007334412764451712
33,-0.010492284926923985
34,0.10397387919664597
35,-0.020678969321995654
36,0.02703760494965645
37,0.0870854287521849
38,-0.1332686389517365
39,0.010149154505195235
40,0.02703760494965645
41,0.21374880708564345
42,0.08922999388798952
43,0.05706151685092072
44,0.0498236095175802
45,0.21750179607330136
46,0.07723383265958265
47,-0.010492284926923985
48,0.009210907258280754
49,0.053308527863262636
50,0.012025648999024354
51,0.23184357541899453
52,0.03548183017188694
53,0.030924629258302236
54,-0.16155009168015946
55,0.006396165517537231
56,0.22594602129553193
57,0.11147985717196206
58,0.12273882413493614
59,0.189354378665866
60,0.12086232964110719
61,0.29363385839436434
62,0.0852089342583558
63,0.1330595438509956
64,0.11429459891270558
65,0.10209738470281708
66,0.00733441276445179
67,0.04111131365337398
68,0.23251375202393346
69,0.14150376907322618
70,0.04955553887560456
71,0.0364200774188015
72,-0.0011098124577788564
73,-0.029257229865214084
74,-0.017998262902239992
75,-0.06477658992697753
76,-0.058342894519563794
77,0.0870854287521849
78,0.16214520850534547
79,0.07394996729538185
80,0.08239419251761226
81,-0.1840680256061077
82,-0.0733548504701959
83,0.01953162697434036
84,0.06644398932006577
85,-0.01330702666766743
86,0.055185022357091676
87,0.029852346690399895
88,0.0364200774188015
89,0.020469874221254923
90,0.06550574207315128
91,0.04392605539411751
92,0.08051769802378331
93,0.16965118648066171
94,0.01577863798668236
95,0.014840390739767877
96,0.11335635166579118
97,0.027975852196570932
98,0.10585037369047501
99,0.024356898529900552
100,-0.04426918581584618
101,0.053308527863262484
102,-0.11463772933443417
103,0.006530200838525013
104,-0.09493453714922954
105,0.04767904438177567
106,-0.017060015655325354
107,-0.03394846609978657
108,-0.11872580662456163
109,0.0017049292829647445
110,0.07770295628303986
111,0.027037604949656527
112,-0.11932896556900674
113,0.02891409944348549
114,0.07126926087562611
115,0.14807149980162784
116,0.012293719640999764
117,0.024222863208912926
118,0.023820757245949422
119,-0.048960422050418666
120,0.09660193654231759
121,-0.0705401087294524
122,0.06738223656698025
123,0.1461950053077989
124,0.060814505838578566
125,0.037358324665715904
126,-0.030195477112128565
127,0.05424677511017712
128,0.15557747777694408
129,0.04955553887560456
130,-0.07147835597636684
131,-0.07616959221093941
132,0.022346368715084042
133,-0.007677543186180384
134,0.15088624154237146
135,0.17447645803622175
136,0.14900974704854233
137,0.030790593937314453
138,-0.04708392755658978
139,0.0767647090361253
140,0.03548183017188702
141,0.12743006036950863
142,0.038296571912630466
143,0.08520893425835595
144,0.07864120352995442
145,0.11992408239419278
146,0.21937829056713049
147,0.07957945077686875
148,-0.025504240877556
149,-0.093996289902315
150,-0.1126271995196173
151,-0.050836916544247705
152,-0.05271341103807675
153,0.04298780814720287
154,-0.003924554198522301
155,-0.02268949913681248
156,0.06925873106080929
157,0.19029262591278062
158,0.0551850223570916
159,-0.01786422758125221
160,0.0589380113447496
161,0.1433802635670553
162,-0.0058010486923513425
163,-0.08367557018625546
164,0.08239419251761243
165,-0.09681103164305856
166,0.10115913745590252
167,0.02516111045582733
168,0.01953162697434044
169,0.08333243976452698
170,-0.025504240877555925
171,0.020469874221254923
172,-0.1426511114208816
173,0.09928264296207348
174,-0.07965451055662193
175,-0.026442488124470483
176,-0.010358249605935966
177,-0.0395779495812737
178,-0.042392691322017215
179,0.02609935770274197
180,-0.022689499136812556
181,0.05987625859166424
182,0.08145594527069787
183,-0.03582496059361561
184,-0.07335485047019585
185,0.054246775110177274
186,0.10772686818430405
187,-0.10713175135911808
188,-0.0789843339516829
189,0.047679044381775594
190,0.005457918270622749
191,0.08614718150527036
192,0.05478291639412833
193,0.031728841184228855
194,0.10115913745590252
195,-0.10994649309986161
196,-0.048022174803504264
197,0.10866511543121846
198,0.012025648999024354
199,0.0514320333694336
200,0.06832048381389481
201,0.08333243976452682
202,0.18560138967820822
203,-0.06772536698870885
204,0.007334412764451634
205,0.05706151685092056
206,0.1668364447399178
207,0.2709818891474283
208,0.06644398932006569
209,0.13399779109791032
210,-0.015987733087423246
211,0.10209738470281716
212,-0.017060015655325434
213,-0.06209588350722184
214,-0.06303413075413625
215,-0.03019547711212849
216,0.21374880708564337
217,0.1330595438509956
218,0.03360533567805782
219,-0.0658488724948798
220,0.05250431593733594
221,0.10678862093738942
222,-0.022689499136812556
223,0.014840390739767877
224,-0.07228256790229355
225,-0.03394846609978657
226,-0.14653813572952737
227,-0.008615790433094865
228,-0.05552815277882027
229,0.11804758790036367
230,-0.003924554198522301
231,0.012963896245938758
232,-0.16061184443324503
233,-0.08086082844551197
234,-0.05458990553190579
235,-0.018936510149154318
236,0.0045196710237083455
237,0.0852089342583558
238,0.06175275308549313
239,-0.033948466099786724
240,0.019531626974340285
241,0.017655132480511322
242,-0.057404647272649274
243,-0.003924554198522379
244,0.12930655486333775
245,0.0007666820360501067
246,-0.09211979540848603
247,0.04580254988794655
248,-0.022421428494836915
249,-0.050836916544247705
250,-0.10150226787763107
251,-0.1061935041122036
252,-0.029257229865214084
253,0.08333243976452682
254,0.08990017049292844
255,0.0364200774188015
256,0.20530458186341272
257,0.1311830493571667
258,0.13868902733248273
259,0.04580254988794647
260,-0.1371556632603823
261,0.021408121468169405
262,0.03454358292497238
263,0.18184840069055014
264,-0.046145680309675224
265,-0.018936510149154474
266,0.06925873106080929
267,0.08252822783860005
268,0.13775078008556832
269,-0.07616959221093937
270,-0.11088474034677617
271,0.03360533567805782
272,-0.04132040875411488
273,-0.03394846609978657
274,-0.11463772933443413
275,0.0617527530854932
276,0.03360533567805798
277,-0.018936510149154553
278,-0.04802217480350419
279,0.02623339302372967
280,0.044864302641032146
281,0.09459140672750092
282,-0.0405161968281881
283,0.07582646178921082
284,0.13962727457939736
285,-0.049898669297333303
286,-0.0574046472726492
287,0.18841613141895158
288,0.17340417546831957
289,0.0762955854126681
290,0.13815288604853168
291,0.033270247375588556
292,-0.17924275405054738
293,-0.06209588350722184
294,-0.010492284926923829
295,-0.12495844905049375
296,-0.07147835597636681
297,0.03360533567805798
298,0.15959853740657767
299,0.021408121468169405
300,0.172465928221405
301,-0.039443914260285914
302,-0.07429309771711042
303,0.03829657191263054
304,-0.07429309771711037
305,0.014840390739767721
306,0.014840390739767721
307,0.0617527530854932
308,0.013902143492853318
309,-0.015183521161496471
310,-0.04989866929733323
311,-0.06960186148253789
312,0.006396165517537309
313,-0.006605260618278119
314,0.074486108579333
315,0.10115913745590252
316,-0.11932896556900674
317,-0.13715566326038228
318,-0.04145444407510266
319,-0.08930505366774247
320,-0.04212462068004157
321,0.09459140672750092
322,0.1461950053077988
323,0.2953763175672056
324,0.1858694603201837
325,0.03360533567805798
326,0.1583922195176874
327,0.05987625859166409
328,0.06925873106080921
329,0.09646790122132996
330,-0.012368779420752948
331,0.0795794507768689
332,0.011087401752109795
333,0.13681253283865383
334,0.023284615961998368
335,-0.016121768408410873
336,0.04017306640645958
337,0.024222863208912926
338,0.07301172004846722
339,0.13212129660408134
340,0.001704929282964979
341,0.0786412035299545
342,-0.04145444407510266
343,0.01953162697434036
344,0.03923481915954502
345,0.06470153014722452
346,0.12508444225222254
347,0.10350475557318885
348,0.246587460727651
349,0.012963896245938758
350,0.12930655486333767
351,0.14150376907322626
352,0.06644398932006569
353,0.16308345575226002
354,0.02422286320891285
355,-0.09493453714922954
356,-0.020813004642983517
357,-0.1681178224085611
358,-0.031937936284969826
359,-0.10244051512454563
360,-0.03207197160595753
361,0.01671688523359684
362,-0.06491062524796536
363,-0.06866361423562332
364,0.000766682036050263
365,0.04861729162869015
366,-0.09305804265540048
367,-0.11651422382826314
368,-0.15404411370484344
369,-0.11839071832209222
370,0.039234819159544944
371,0.09365315948058643
372,0.15839221951768753
373,-0.13058793253198087
374,0.024222863208912926
375,0.07770295628303986
376,0.11335635166579125
377,0.15557747777694408
378,-0.046145680309675224
379,-0.029123194544226225
380,0.04486430264103207
381,0.06858855445587023
382,-0.10619350411220364
383,0.024222863208912926
384,0.19123087315969525
385,0.0730117200484673
386,-0.07616959221093941
387,-0.020813004642983437
388,0.04406009071510537
389,0.0542467751101772
390,-0.27038677232224223
391,0.06456749482623672
392,0.10303563194973149
393,-0.025504240877555925
394,0.10223142002380486
395,-0.03381443077879879
396,-0.15967359718633053
397,-0.019874757396069035
398,0.08051769802378331
399,-0.029257229865214007
400,-0.18219153111227865
401,-0.0017799890627177718
402,0.0035814237767937077
403,0.05799976409783536
404,-0.13246442702580982
405,-0.19063575633450922
406,0.17528066996214853
407,-0.03394846609978657
408,-0.08930505366774247
409,-0.0011098124577787784
410,0.07113522555463825
411,-0.03676320784053001
412,0.042987808147203106
413,0.11523284615962022
414,-0.015183521161496471
415,0.08333243976452691
416,0.07770295628303986
417,0.19404561490043862
418,0.12180057688802175
419,0.07609453243118647
420,0.09928264296207356
421,0.11147985717196214
422,0.03642007741880134
423,-0.015183521161496471
424,-0.11624615318628764
425,0.10397387919664589
426,-0.07710783945785393
427,0.09928264296207356
428,-0.03394846609978657
429,-0.008615790433094865
430,0.05237028061634831
431,0.08239419251761226
432,-0.037701455087444574
433,0.038296571912630466
434,0.003581423776793786
435,-0.07616959221093941
436,0.008272660011366272
437,-0.07992258119859742
438,0.1884161314189518
439,0.04580254988794647
440,0.15021606493743245
441,0.11054160992504758
442,-0.07697380413686611
443,-0.036763207840530096
444,0.1790336589498067
445,0.1452567580608844
446,0.1640217029991745
447,0.003581423776793786
448,0.07113522555463825
449,0.08721946407317269
450,0.10209738470281701
451,0.07488821454229634
452,0.07770295628303994
453,0.11147985717196206
454,-0.07992258119859742
455,-0.007677543186180306
456,-0.008615790433094865
457,-0.07523134496402485
458,-0.029257229865214084
459,0.19779860388809678
460,0.0617527530854932
461,-0.15592060819867243
462,0.017655132480511322
463,0.038296571912630466
464,-0.05834289451956375
465,-0.1707985288283168
466,0.012963896245938836
467,0.09177666498675756
468,0.12930655486333775
469,0.017655132480511322
470,-0.029257229865214084
471,-0.1061935041122036
472,-0.04802217480350419
473,0.022346368715083886
474,0.11617109340653461
475,0.1461950053077989
476,0.1133563516657911
477,0.002643176529879226
478,-0.09493453714922948
479,-0.10056402063071652
480,0.17434242271523412
481,0.11523284615962022
482,-0.009732751441326418
483,0.0535765985052382
484,0.004519671023708189
485,0.0007666820360501848
486,-0.0630341307541364
487,0.12743006036950894
488,0.01953162697434036
489,-0.012368779420752948
490,-0.046949892235601844
491,0.09177666498675756
492,-0.0574046472726492
493,-0.08836680642082803
494,0.11898583514727815
495,-0.022689499136812556
496,0.07113522555463825
497,0.06925873106080914
498,-0.02738073537138512
499,-0.04802217480350419
500,-0.11932896556900674
501,0.019531626974340206
502,0.045132373283007635
503,0.02422286320891285
504,0.21200634791280218
505,0.039234819159544944
506,-0.1108847403467762
507,-0.014245273914581911
508,-0.021751251889897998
509,-0.08836680642082799
510,-0.003924554198522379
511,0.024222863208912926
