,phi
0,-0.1817156362464414
1,-0.020572594940108505
2,-0.10114411559327492
3,-0.1100965067769601
4,0.006284578610946933
5,-0.04742976849116394
6,-0.08323933322590463
7,-0.047429768491164016
8,0.08685609926411339
9,0.03314175216200244
10,0.2032371846520205
11,0.1584752287335947
12,0.05104653452937281
13,0.19428479346833535
14,0.05104653452937281
15,0.1316180551825392
16,0.09580849044779861
17,0.1316180551825392
18,0.08685609926411346
19,-0.020572594940108466
20,-0.15485846269538592
21,-0.15485846269538592
22,-0.2801919392669782
23,-0.09219172440958978
24,-0.09219172440958981
25,-0.09219172440958981
26,-0.1100965067769601
27,-0.10114411559327492
28,-0.1100965067769601
29,-0.10114411559327496
30,-0.05638215967484916
31,-0.029524986123793687
32,-0.047429768491163975
33,-0.15485846269538595
34,0.14057044636622434
35,0.09580849044779861
36,-0.05638215967484912
37,-0.08323933322590463
38,-0.1638108538790711
39,-0.11367746325043418
40,0.03314175216200244
41,-0.24796333100571163
42,0.059998925713057955
43,-0.02952498612379365
44,-0.15485846269538595
45,-0.0653345508585343
46,0.042094143345687667
47,0.1137132728151689
48,0.09580849044779861
49,0.05104653452937281
50,0.08685609926411339
51,-0.011620203756423357
52,0.10476088163148375
53,0.2748563141215018
54,-0.059963116148323205
55,0.11908470752538
56,-0.05996311614832316
57,-0.09219172440958978
58,-0.0653345508585343
59,-0.02952498612379365
60,-0.011620203756423282
61,-0.0653345508585343
62,-0.10114411559327492
63,-0.0026678125727382126
64,-0.1100965067769601
65,-0.21573472274444502
66,-0.1638108538790711
67,-0.17276324506275623
68,-0.12442033267085635
69,-0.0832393332259046
70,-0.11904889796064524
71,-0.14053463680148967
72,-0.05101072496463802
73,-0.1100965067769601
74,-0.17276324506275623
75,-0.11367746325043415
76,-0.0026678125727382126
77,0.12266566399885405
78,0.0295607956885284
79,-0.1100965067769601
80,-0.09219172440958978
81,-0.15485846269538592
82,-0.059963116148323205
83,-0.11367746325043418
84,0.12266566399885412
85,0.18891335875812426
86,0.11908470752538
87,-0.05101072496463806
88,0.21218957583570563
89,0.1316180551825391
90,-0.05638215967484916
91,0.006284578610946933
92,0.08685609926411339
93,0.1316180551825392
94,0.176380011100965
95,-0.0026678125727382126
96,0.059998925713057955
97,0.1584752287335947
98,-0.07428694204221944
99,0.12266566399885405
100,0.1083418381049578
101,0.10476088163148375
102,0.23009435820307594
103,0.2032371846520205
104,0.18533240228465014
105,0.042094143345687667
106,-0.10114411559327492
107,-0.15485846269538595
108,0.059998925713057955
109,-0.06533455085853426
110,-0.011620203756423282
111,-0.07428694204221944
112,-0.06533455085853426
113,-0.15485846269538595
114,-0.1369536803280156
115,-0.020572594940108466
116,0.05104653452937273
117,0.1316180551825392
118,0.176380011100965
119,0.1137132728151689
120,0.09580849044779861
121,-0.05638215967484912
122,0.042094143345687667
123,-0.21215376627097096
124,-0.2801919392669782
125,-0.2085728097974969
126,-0.09219172440958981
127,0.10476088163148375
128,-0.020572594940108466
129,0.0689513168967431
130,-0.002667812572738138
131,-0.06533455085853426
132,-0.1333727238545415
133,-0.1100965067769601
134,-0.11904889796064524
135,0.14057044636622434
136,-0.1100965067769601
137,-0.1817156362464414
138,-0.21752520098118208
139,-0.17276324506275623
140,0.0689513168967431
141,0.015236969794632153
142,-0.08323933322590463
143,0.08685609926411346
144,0.006284578610946933
145,-0.002667812572738138
146,-0.15485846269538595
147,0.0241893609783173
148,0.006284578610946933
149,-0.038477377307478834
150,-0.13695368032801558
151,-0.12800128914433048
152,0.05104653452937281
153,-0.01162020375642332
154,0.0009131439007359053
155,-0.09756315911980092
156,-0.07428694204221944
157,-0.07428694204221953
158,0.07790370808042825
159,0.04209414334568759
160,0.1405704463662244
161,0.006284578610946933
162,-0.020572594940108505
163,-0.1100965067769601
164,-0.21752520098118208
165,0.14952283754990955
166,-0.011620203756423282
167,0.16742761991727984
168,0.07790370808042825
169,-0.011620203756423282
170,0.042094143345687667
171,0.0241893609783173
172,0.0241893609783173
173,-0.05638215967484912
174,0.12266566399885405
175,0.042094143345687667
176,-0.03847737730747879
177,0.03314175216200252
178,0.006284578610947007
179,-0.020572594940108466
180,-0.07428694204221949
181,0.08685609926411346
182,-0.020572594940108505
183,0.06895131689674318
184,0.18533240228465014
185,-0.020572594940108505
186,-0.020572594940108466
187,-0.07428694204221944
188,-0.047429768491163975
189,0.0241893609783173
190,0.0241893609783173
191,0.230094358203076
192,-0.06891550733200838
193,0.02060840450484333
194,0.05104653452937281
195,-0.047429768491163975
196,0.09580849044779861
197,0.05999892571305803
198,0.015236969794632153
199,0.05999892571305788
200,0.0241893609783173
201,0.24799914057044622
202,0.22114196701939087
203,0.015236969794632153
204,0.1316180551825392
205,-0.05638215967484916
206,-0.17276324506275623
207,-0.09219172440958978
208,-0.05638215967484916
209,0.024189360978317222
210,-0.008039247282949278
211,-0.15843941916886004
212,-0.03847737730747879
213,-0.020572594940108505
214,0.1137132728151689
215,-0.020572594940108466
216,0.07790370808042825
217,0.25695153175413143
218,0.10476088163148375
219,0.015236969794632153
220,0.18533240228465014
221,0.07790370808042825
222,0.23009435820307594
223,0.0689513168967431
224,0.16742761991727992
225,0.21218957583570572
226,0.06895131689674303
227,0.23009435820307594
228,0.37333261714203864
229,0.4270469642441497
230,0.3554278347746683
231,0.09938944692127265
232,0.12266566399885412
233,0.10476088163148375
234,0.042094143345687667
235,0.12266566399885412
236,0.11371327281516898
237,-0.020572594940108505
238,0.14952283754990947
239,0.05104653452937281
240,0.059998925713057955
241,0.0689513168967431
242,0.1853324022846502
243,0.12266566399885405
244,0.21218957583570572
245,0.10476088163148375
246,0.10476088163148375
247,0.25695153175413143
248,0.14952283754990955
249,0.1351990116560133
250,0.09580849044779861
251,0.14057044636622434
252,0.015236969794632153
253,0.13698948989275028
254,0.1316180551825392
255,0.006284578610947007
256,0.15489427226012065
257,0.2211419670193908
258,0.16742761991727984
259,0.14057044636622434
260,0.14952283754990955
261,0.12266566399885405
262,0.2659039229378167
263,0.0241893609783173
264,0.08685609926411339
265,0.23009435820307594
266,0.2032371846520205
267,0.1853324022846502
268,0.1137132728151689
269,0.015236969794632153
270,-0.002667812572738138
271,0.1316180551825392
272,-0.01162020375642332
273,0.18533240228465014
274,0.16742761991727984
275,0.10476088163148375
276,0.006284578610946933
277,-0.05638215967484912
278,-0.02952498612379361
279,0.03314175216200244
280,-0.18708707095665247
281,0.006284578610946933
282,-0.09219172440958978
283,-0.17276324506275628
284,-0.15485846269538592
285,-0.020572594940108505
286,-0.07070598556874541
287,0.07790370808042825
288,-0.016991638466634422
289,-0.038477377307478834
290,-0.18529659271991547
291,-0.07428694204221949
292,-0.020572594940108505
293,-0.02057259494010854
294,-0.13337272385454157
295,-0.17813467977296735
296,0.14057044636622434
297,0.04567509981916171
298,0.1584752287335947
299,0.1584752287335947
300,0.176380011100965
301,0.1584752287335947
302,0.1584752287335947
303,0.13161805518253927
304,0.22114196701939087
305,0.03314175216200244
306,0.09580849044779861
307,0.06895131689674303
308,0.06895131689674318
309,-0.11904889796064533
310,-0.016991638466634422
311,0.1316180551825392
312,0.1137132728151689
313,0.006284578610947007
314,0.05104653452937273
315,0.08685609926411346
316,0.07790370808042825
317,0.17638001110096507
318,-0.011620203756423357
319,0.00986553508442105
320,-0.02952498612379365
321,0.09580849044779861
322,0.05104653452937281
323,0.05104653452937281
324,0.12266566399885405
325,0.006284578610947007
326,-0.02952498612379365
327,0.05104653452937273
328,-0.05638215967484916
329,-0.0653345508585343
330,0.12266566399885405
331,0.1316180551825392
332,0.05104653452937273
333,0.042094143345687667
334,0.0241893609783173
335,-0.02952498612379365
336,0.04567509981916171
337,0.015236969794632153
338,-0.0653345508585343
339,0.14952283754990955
340,0.21218957583570558
341,0.21218957583570563
342,0.10476088163148375
343,0.14952283754990955
344,0.1316180551825392
345,0.176380011100965
346,0.0241893609783173
347,0.0241893609783173
348,0.056417969239583914
349,0.07432275160695427
350,0.015236969794632153
351,0.13161805518253927
352,0.2211419670193908
353,0.1137132728151689
354,-0.02952498612379365
355,0.176380011100965
356,0.08685609926411339
357,0.0689513168967431
358,0.16742761991727984
359,0.230094358203076
360,0.042094143345687667
361,0.07790370808042825
362,-0.006248769046212181
363,0.10476088163148375
364,0.05104653452937281
365,-0.03847737730747879
366,0.0241893609783173
367,0.03314175216200252
368,-0.029524986123793687
369,0.1137132728151689
370,-0.02952498612379365
371,-0.11904889796064529
372,0.08685609926411339
373,-0.0653345508585343
374,-0.0026678125727382126
375,0.05104653452937281
376,0.09580849044779861
377,0.015236969794632153
378,0.10476088163148368
379,-0.05280120320137504
380,-0.0563821596748492
381,0.1316180551825392
382,0.042094143345687667
383,0.14952283754990955
384,0.1316180551825392
385,0.0241893609783173
386,0.07790370808042825
387,-0.0653345508585343
388,0.03314175216200252
389,0.07790370808042825
390,-0.04742976849116394
391,-0.19066802743012656
392,0.015236969794632153
393,-0.03847737730747879
394,-0.02952498612379361
395,0.015236969794632153
396,0.05999892571305788
397,0.05104653452937281
398,0.006284578610947007
399,0.020608404504843254
400,0.042094143345687667
401,0.03314175216200252
402,-0.05638215967484916
403,0.14952283754990955
404,0.12266566399885405
405,0.18533240228465014
406,0.21218957583570563
407,0.23009435820307594
408,0.059998925713057955
409,0.059998925713057955
410,-0.05638215967484912
411,0.19428479346833527
412,0.1137132728151689
413,0.10476088163148375
414,0.11371327281516883
415,-0.03847737730747879
416,0.10476088163148368
417,-0.02057259494010854
418,0.03314175216200252
419,0.006284578610947007
420,-0.020572594940108466
421,-0.011620203756423282
422,-0.011620203756423282
423,-0.09219172440958978
424,-0.10114411559327499
425,-0.029524986123793687
426,0.05999892571305788
427,-0.11009650677696015
428,-0.07428694204221949
429,0.08685609926411346
430,0.19428479346833535
431,0.14952283754990955
432,0.0241893609783173
433,0.08685609926411339
434,0.09580849044779861
435,0.059998925713057955
436,-0.15485846269538595
437,0.015236969794632153
438,-0.08323933322590463
439,0.05104653452937281
440,0.042094143345687667
441,0.1763800111009649
442,-0.05638215967484912
443,-0.06891550733200835
444,-0.11904889796064529
445,-0.07428694204221944
446,-0.09219172440958978
447,0.04209414334568759
448,0.015236969794632153
449,-0.12800128914433043
450,0.16742761991727984
451,-0.1100965067769601
452,-0.19066802743012656
453,0.09580849044779861
454,0.08685609926411339
455,-0.05996311614832324
456,0.09580849044779853
457,0.07790370808042825
458,0.08685609926411346
459,0.03314175216200244
460,0.176380011100965
461,0.09580849044779868
462,0.23904674938676115
463,-0.029524986123793687
464,0.25695153175413143
465,0.015236969794632153
466,0.1853324022846502
467,0.11013231634169486
468,0.09580849044779853
469,0.06895131689674303
470,-0.020572594940108505
471,-0.0026678125727382126
472,0.05999892571305788
473,0.05104653452937281
474,0.2032371846520205
475,0.2479991405704463
476,0.4091421818767792
477,0.2659039229378166
478,0.09580849044779861
479,-0.01162020375642332
480,0.006284578610947007
481,-0.09219172440958978
482,0.059998925713057955
483,0.042094143345687667
484,-0.09219172440958978
485,-0.0653345508585343
486,-0.11009650677696015
487,0.006284578610947007
488,-0.06533455085853426
489,0.09580849044779861
490,0.0689513168967431
491,-0.1100965067769601
492,0.05104653452937281
493,0.0241893609783173
494,0.015236969794632153
495,0.015236969794632153
496,0.042094143345687667
497,-0.10114411559327492
498,-0.002667812572738138
499,0.12266566399885412
500,0.14952283754990955
501,0.23904674938676115
502,0.23904674938676115
503,0.0689513168967431
504,0.1316180551825392
505,0.19428479346833535
506,0.15847522873359463
507,0.19428479346833527
508,0.08685609926411339
509,0.08148466455390228
510,-0.06533455085853435
511,0.05999892571305788
512,0.1316180551825392
513,0.1137132728151689
514,0.2211419670193908
515,0.07790370808042825
516,0.05999892571305788
517,-0.01699163846663446
518,0.0241893609783173
519,0.1137132728151689
520,0.033141752162002366
521,0.0689513168967431
522,-0.08682028969937867
523,0.03314175216200244
524,0.03314175216200244
525,-0.21752520098118208
526,-0.0653345508585343
527,-0.09219172440958978
528,-0.05638215967484916
529,-0.002667812572738138
530,0.06537036042326906
531,-0.03847737730747887
532,-0.11904889796064529
533,0.07790370808042825
534,-0.06533455085853426
535,-0.11904889796064524
536,-0.09219172440958981
537,0.059998925713057955
538,0.04209414334568759
539,-0.1638108538790711
540,-0.06533455085853426
541,-0.08323933322590463
542,0.015236969794632078
543,-0.08323933322590467
544,-0.09219172440958981
545,0.042094143345687667
546,0.05104653452937281
547,-0.09219172440958981
548,-0.04742976849116394
549,-0.002667812572738138
550,0.08685609926411339
551,-0.01162020375642332
552,0.015236969794632153
553,0.0241893609783173
554,-0.042058333780952875
555,-0.09577268088306386
556,-0.08323933322590463
557,-0.01162020375642332
558,-0.002667812572738138
559,0.10476088163148375
560,-0.06533455085853435
561,0.05104653452937281
562,-0.0026678125727382126
563,-0.1369536803280156
564,0.21218957583570563
565,-0.10114411559327496
566,0.015236969794632153
567,-0.020572594940108466
568,-0.047429768491164016
569,0.006284578610946933
570,-0.047429768491164016
571,0.07790370808042825
572,0.14952283754990955
573,0.1584752287335947
574,-0.020572594940108505
575,-0.09219172440958978
576,0.015236969794632153
577,0.07790370808042832
578,0.12266566399885412
579,0.09580849044779861
580,0.10476088163148375
581,-0.02952498612379365
582,-0.006248769046212256
583,-0.002667812572738138
584,0.07790370808042825
585,0.05104653452937281
586,0.0241893609783173
587,0.03314175216200244
588,0.12266566399885412
589,-0.038477377307478834
590,-0.020572594940108466
591,-0.10114411559327496
592,-0.020572594940108466
593,-0.09219172440958981
594,-0.08323933322590463
595,0.0027036221374728896
596,-0.06175359438506026
597,-0.07070598556874541
598,0.059998925713057955
599,-0.07428694204221949
600,-0.10114411559327499
601,-0.0026678125727382126
602,0.1316180551825392
603,0.2032371846520205
604,0.05104653452937281
605,-0.0026678125727382126
606,-0.05638215967484916
607,-0.01162020375642332
608,0.0241893609783173
609,-0.01162020375642332
610,0.07790370808042825
611,0.14952283754990955
612,0.07790370808042825
613,-0.07428694204221949
614,-0.047429768491164016
615,-0.08323933322590467
616,-0.038477377307478834
617,0.0689513168967431
618,0.1137132728151689
619,0.19428479346833535
620,0.16742761991727984
621,0.1531037940233836
622,-0.047429768491163975
623,0.0241893609783173
624,0.1316180551825392
625,0.07790370808042825
626,0.25695153175413155
627,0.1853324022846502
628,0.13161805518253927
629,0.2211419670193908
630,0.25695153175413155
631,0.29276109648887205
632,0.28380870530518687
633,0.21218957583570558
634,0.19428479346833535
635,0.10476088163148375
636,0.1137132728151689
637,0.059998925713057955
638,0.19965622817854645
639,0.12266566399885405
640,0.1405704463662244
641,0.05104653452937273
642,0.08148466455390237
643,0.09043705573758744
644,0.20323718465202056
645,0.13161805518253927
646,-0.020572594940108505
647,-0.05638215967484912
648,-0.0653345508585343
649,0.03314175216200244
650,-0.09219172440958981
651,0.0241893609783173
652,0.2479991405704463
653,0.06895131689674318
654,0.1405704463662244
655,0.07790370808042825
656,0.10476088163148375
657,-0.16381085387907113
658,-0.15485846269538595
659,-0.011620203756423282
660,-0.002667812572738138
661,0.006284578610946933
662,-0.02952498612379365
663,0.059998925713057955
664,0.07790370808042825
665,0.2032371846520205
666,0.07790370808042825
667,-0.020572594940108505
668,0.03314175216200244
669,0.2032371846520205
670,0.0241893609783173
671,-0.07428694204221949
672,-0.05638215967484912
673,0.03314175216200252
674,0.04209414334568759
675,-0.020572594940108505
676,0.027770317451791416
677,-0.11904889796064524
678,-0.10114411559327492
679,-0.17276324506275628
680,-0.020572594940108466
681,0.16742761991727984
682,-0.11904889796064529
683,-0.14590607151170076
684,-0.047429768491163975
685,-0.14590607151170076
686,-0.15485846269538592
687,0.006284578610946933
688,0.09580849044779853
689,0.1137132728151689
690,0.1405704463662244
691,-0.02952498612379365
692,0.12266566399885412
693,0.09580849044779853
694,0.006284578610947007
695,0.08685609926411339
696,0.12266566399885405
697,0.32857066122361267
698,0.3375230524072979
699,0.1316180551825392
700,0.04209414334568759
701,0.11908470752538
