,phi
0,0.004356114497782659
1,0.0045078364572067675
2,0.03164122662951911
3,0.044409085510018736
4,0.04498198099615025
5,0.05810385778197298
6,0.07911113104912237
7,0.10284735876930165
8,0.08847066676168439
9,0.09910832764819316
10,0.1021691380137339
11,0.12882274495748477
12,0.1244945555929294
13,0.11477159508600893
14,0.1235818003666671
15,0.12959270679696666
16,0.13953773366063976
17,0.14823384453801514
18,0.20305846934631472
19,0.2149827056630218
20,0.2370327724394374
21,0.23409680265211127
22,0.2690218392929914
23,0.27792078820817595
24,0.2751701819664852
25,0.26521192168264357
26,0.28552675225351437
27,0.28222936660067477
28,0.29477892188003574
29,0.3287857823755486
30,0.3546644689332243
31,0.3186836764088652
32,0.3110012774041449
33,0.30589961854656894
34,0.31604512375385274
35,0.3274284161193891
36,0.281626209630833
37,0.285104366991948
38,0.296786638990011
39,0.30182056824653236
40,0.2905050054820502
41,0.26883858033947916
42,0.2826975426847993
43,0.3088144148616257
44,0.3034122457590702
45,0.325248919649301
46,0.3373669266256329
47,0.33800164778794567
48,0.3460459250306913
49,0.33535564934110373
50,0.33457427168374154
51,0.3432236032180158
52,0.36851113854727957
53,0.3833372885242291
54,0.3767054636420785
55,0.38696991019208027
56,0.4167343593959362
57,0.413710698270145
58,0.40321576699489786
59,0.4156553095041849
60,0.43792859059669287
61,0.4614807302816145
62,0.45003981673476695
63,0.4493102247987384
64,0.4420818437129505
65,0.45984080658904136
66,0.4641114066600448
67,0.45016417899658995
68,0.45717447969555497
69,0.4722194115900347
70,0.4587622669014412
71,0.472203627149111
72,0.47624970550588497
73,0.452677540308034
74,0.44480186959333673
75,0.47197607609773445
76,0.46318366418684487
77,0.4603893717147189
78,0.4820490047645287
79,0.48354839910124187
80,0.4775712936959506
81,0.49332343231933073
82,0.4910010149114245
83,0.4854291710408789
84,0.47280557238409393
85,0.4497692490959031
86,0.4358441196497415
87,0.4208396852097528
88,0.43295783099162544
89,0.4209040665960656
90,0.4443367866218779
91,0.42528652892719093
92,0.4312708728538756
93,0.4360896872852027
94,0.45134061410567644
95,0.4743148838139938
96,0.4662931990488128
97,0.5157234034801012
98,0.5250082899478099
99,0.5269301014338488
100,0.5581757051760171
101,0.557080073649356
102,0.5738059368950511
103,0.5708133982224751
104,0.564053448322888
105,0.6046067701685252
