,phi
0,-0.024795548903359926
1,0.006018170034779459
2,0.028676428221900172
3,-0.0013868664410856151
4,-0.0005056422396210118
5,0.005173660215724273
6,0.029511044281425276
7,0.017786559924855137
8,0.05603358999668579
9,0.09755902634141857
10,0.07313572777602857
11,0.06588865955336294
12,0.07346045171101949
13,0.058512087392056364
14,0.035691356604346365
15,0.0418169529600263
16,0.03442753155511279
17,0.04132918745424946
18,0.004323049771783108
19,-0.00825157088689756
20,-0.0035276326105814606
21,0.008230136502490675
22,0.0003520803317777704
23,0.02471342436464739
24,0.04442454337111806
25,0.04950611102546273
26,0.04470928134506907
27,0.05530793172981273
28,0.09708532704328028
29,0.11100935535160228
30,0.05799413485640349
31,0.01707582689905469
32,-0.0007138853315825251
33,0.01973183741763024
34,0.029897280216561486
35,0.0730127353851934
36,0.006059028044911575
37,0.020032032415256005
38,-0.0002861145720933028
39,-0.0022644239457275295
40,0.006132248559200973
41,0.009875585295446498
42,-0.007489182432887336
43,0.02426845806143818
44,0.013552378550004043
45,0.005128774789102349
46,0.03204093865122346
47,0.012725712268503827
48,0.048324865678376884
49,0.06038529532659355
50,0.05523848575637016
51,0.015464466114643242
52,0.0319534120693107
53,0.05514006971708323
54,0.06198286881032547
55,0.03857268489892123
56,0.04823262928761436
57,0.0031189507884666033
58,0.021807851617805678
59,0.011946965921340905
60,0.009680283486388414
61,0.0269643969002822
62,-0.0015966425916324172
63,-0.01121072166058729
64,0.005381207899667642
65,0.021224024977166755
66,0.03634785338287529
67,0.0003823621900198901
68,0.02533100990361882
69,0.012026653358322514
70,-0.024181124309925247
71,0.0013523931563396584
72,0.028529633911173167
73,-0.012543218251606873
74,0.044746011532206115
75,0.04143106472889911
76,0.015607024758350903
77,0.02832960927760724
78,0.023090752973353553
79,0.038113257269881316
80,0.04560019384460373
81,0.04434327546136797
82,0.0303459132165933
83,0.031033071166828734
84,0.03643321471709541
85,0.029539777276354314
86,0.039375217361248244
87,0.048484177333429405
88,0.08284017827787922
89,0.08687038383724355
90,0.06598893776144696
91,0.08116143171276341
92,0.06132343235244739
93,0.06327724439817181
94,0.07060798284919541
95,0.028037032158725016
96,0.05480616323530802
97,0.09898698348764823
98,0.07315172216044458
99,0.05754569151310387
100,0.0653926755891905
101,0.08833627232991424
102,0.09430944789181177
103,0.08142906897136057
104,0.10398318980777291
105,0.12061365129412085
106,0.07175755552200291
107,0.10960188113245088
108,0.08453239047098172
109,0.07248194941066133
110,0.11110633316066999
111,0.04220552799485981
112,0.04623595482041155
113,0.08894273134059626
114,0.05848929697473635
115,0.01655982857149537
116,0.031771057121295215
117,0.036766141305754264
118,0.03290362390711494
119,0.08281792522130055
120,0.07517441120941493
121,0.09198972479075244
122,0.08237201063443032
123,0.0589729848607708
124,0.0657642763464916
125,0.1043933513115527
126,0.056882209044938736
127,0.10429901568107783
128,0.09859964122157411
129,0.1063304921586403
130,0.10934928997460854
131,0.059856058215374375
132,0.053535210253889125
133,0.04674527797474903
134,0.04586731605501641
135,0.03755691505068462
136,0.05823569431432242
137,0.03977659422550553
138,0.05140448008647238
139,0.07743404473582043
140,0.06728013938809838
141,0.04756614392118929
142,0.0320804504704329
143,0.017789847308213397
144,0.018341716789475597
145,0.02045307036075193
146,0.04610272096603727
147,0.03612842054371368
148,0.0384954313900029
149,0.06282703092537151
150,0.10203644247532312
151,0.08234040117906277
152,0.06390462886830713
153,0.10351864144696353
154,0.08163977760084073
155,0.056919982344103025
156,0.03583163936726761
157,0.10230656758399566
158,0.08405445550582427
159,0.043368597905109184
160,0.052149167245476774
161,0.09117957444968178
162,0.10763722704353536
163,0.14146601388190969
164,0.11727510803238198
165,0.06565712029279555
166,0.09454180899821865
167,0.09052472136283202
168,0.0553431762725475
169,0.05083080008100655
170,0.07915170254049377
171,0.09257848250642875
172,0.09263493699371517
173,0.07001596935961638
174,0.0730930866207378
175,0.11450855367024684
176,0.07833067854677662
177,0.09290984442704686
178,0.07266288193318529
179,0.11126453848478457
180,0.07084593882920238
181,0.0580520749880923
182,0.06961623618703808
183,0.07514972422477288
184,0.12456285762410568
185,0.09191256611020024
186,0.11097638668965394
187,0.09637629534993059
188,0.0823428667165814
189,0.08526203152923115
190,0.1294234277712481
191,0.08379156896243083
192,0.0683230933679511
193,0.07485050912026353
194,0.05172078010160787
195,0.055103118263758556
196,0.07251118815687631
197,0.045922452242076015
198,0.06562076941912288
199,0.08217527338422255
200,0.12882782660848474
201,0.08517614863899751
202,0.0948084031447887
203,0.06227882814093192
204,0.1001318147421506
205,0.08664323829097222
206,0.07269104595791775
207,0.07754214907317755
208,0.10062906308453785
209,0.13866076954640463
210,0.08505268210633184
211,0.1294105153087304
212,0.1101028593905713
213,0.13589453127882306
214,0.10823869176026933
215,0.11537787691176553
216,0.11711965273088429
217,0.09921997678316254
218,0.09667557367335064
219,0.08454026122536831
220,0.1010209887216401
221,0.09822554331729907
222,0.0908330083810319
223,0.05491989405572046
224,0.04545191388947454
225,0.04120369791644024
226,0.04150834984727281
227,0.0727618827473964
228,0.10161565740547013
229,0.07447584224579176
230,0.0865429730985463
231,0.06437342870086343
232,0.05909592983742292
233,0.04200265851031074
234,0.06811156289263134
235,0.04166968450746879
236,0.07608280373776792
237,0.07209248931107753
238,0.07469688716717715
239,0.09661968815626072
240,0.09570690191361177
241,0.08966263668659251
242,0.08834569194761378
243,0.09426589006231524
244,0.09204649537259259
245,0.08645695261421282
246,0.07265573819627216
247,0.10558352911884948
248,0.07471737009425536
249,0.07098008935778229
250,0.08014657853873244
251,0.08075468124109367
252,0.07971634224172462
253,0.027459385166610565
254,0.04372170713102025
255,0.050605361445325084
256,0.07373864652770941
257,0.07647058853621708
258,0.07576693045027987
259,0.07378922165629763
260,0.09414261318638172
261,0.1013649944244053
262,0.0802480764999177
263,0.09400195110999603
264,0.126862635158828
265,0.07780716274697914
266,0.10336122635923295
267,0.08619125468867146
268,0.09520064487644479
269,0.1428394447176302
270,0.11331709846907727
271,0.10778443227718211
272,0.13061398210293967
